Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PHYS,101,,201,Energy and Waves,Anna Hughes;Daniel Yates;Evert Koster;Felix Cormier;Jared Stang;Jordan Wilson-Gerow;Wu Jih Hsu,272,73.955882353,18.430829157,99.0,4.0,34,2,5,6,10,17,34,30,53,40,41
UBCV,2018,W,PHYS,101,,202,Energy and Waves,Daniel Yates;Jared Stang;Jeff Bale;Wu Jih Hsu,276,77.652173913,16.45032287,100.0,10.0,26,1,3,5,7,15,35,33,40,46,65
UBCV,2018,W,PHYS,101,,203,Energy and Waves,Daniel Yates;Jaiten Saini;Jared Stang;Marina Litinskaya,270,74.722222222,17.766993192,99.0,19.0,37,1,3,3,6,25,40,26,39,43,47
UBCV,2018,W,PHYS,409,B,201,Experimental Physics,Chen Ge Qu;Daniel Aaron Yates;Daniel Yates;Erik Frieling;Kirk Madison;Nikita Bernier;Wojciech Fedorko,25,83.0,9.137833441,95.0,69.0,0,0,0,0,0,3,5,2,2,4,9
UBCV,2019,W,PHYS,407,,101,Introduction to General Relativity,Bruno Costa;Chen Ge Qu;Daniel Yates;Fatemeh Aghaee Rad;Jonah Berean-Dutcher;Kristin Schleich,45,80.155555556,10.700372881,96.0,55.0,0,0,1,2,2,5,6,3,7,7,12
UBCV,2019,W,PHYS,409,A,101,Experimental Physics,Beatrice Franke;Chen Ge Qu;Daniel Aaron Yates;Daniel Yates;Jonah Berean-Dutcher;Jonah Michael Berean-Dutcher;Kirk Madison,20,79.35,21.171666767,98.0,0.0,1,0,1,1,0,0,0,2,4,6,5
UBCV,2019,W,PHYS,409,B,201,Experimental Physics,Chen Ge Qu;Daniel Aaron Yates;Daniel Yates;Erik Frieling;Francisco Levy De Castro;Kirk Madison,19,81.315789474,9.267941349,92.0,64.0,0,0,0,0,3,2,0,0,5,4,5
UBCV,2020,W,PHYS,409,A,101,Experimental Physics,Beatrice Franke;Chen Ge Qu;Daniel Yates;Jonah Berean-Dutcher;Jonah Michael Berean-Dutcher;Kirk Madison,15,81.666666667,12.871156384,99.0,59.0,0,0,1,2,0,0,1,0,5,1,5
UBCV,2020,W,PHYS,409,B,201,Experimental Physics,Daniel Yates;Erik Frieling;Kirk Madison;Sean Vanbergen;Stefan Reinsberg;Valery Milner,13,76.923076923,10.889303149,96.0,56.0,0,0,1,0,0,2,4,2,1,1,2
UBCV,2020,W,PHYS,505,,201,Nuclear Physics,Daniel Yates;John Behr,6,80.666666667,7.474400756,90.0,68.0,0,0,0,0,0,1,0,1,2,1,1
UBCV,2021,W,PHYS,409,A,101,Experimental Physics,Beatrice Franke;Daniel Yates;Erik Frieling;Francisco Levy De Castro;Jonah Berean-Dutcher;Kirk Madison;Sean Vanbergen,16,80.8125,11.548268268,96.0,52.0,0,1,0,1,0,0,2,2,4,3,3
UBCV,2021,W,PHYS,409,B,201,Experimental Physics,Daniel Yates;Erik Frieling;Katherine Pachal;Kirk Madison;Riley Stewart;Sean Vanbergen;Stefan Reinsberg;Valery Milner,11,77.545454545,11.613471801,93.0,54.0,0,1,0,0,1,1,1,0,5,0,2
