Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,CPSC,554,Y,201,TOP HUM-COMP,"Yoon, Dongwook",9,84.67,4.12,91,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,,,
UBC,2018,W,CPSC,344,,101,HUM-COM INTERACT,"Yoon, Dongwook",121,82.92,5.93,95,68,116,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9,7,12,38,39,11,,,
UBC,2018,W,CPSC,554,Y,201,TOP HUM-COMP,"Yoon, Dongwook",7,89.29,2.93,93,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,
UBCV,2017,W,CPSC,554,Y,201,Topics in Human-Computer Interaction,Dongwook Yoon,9,84.666666667,4.123105626,91.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,4,3,1,,,
UBCV,2018,W,CPSC,344,,101,Introduction to Human Computer Interaction Methods,Ashish Chopra;Asia Schmok;Dongwook Yoon;Hailey Mah;Hanieh Shakeri;Paul Bucci;Taslim Arefin Khan,118,82.847457627,5.972339545,95.0,68.0,,,,,,,,,,,0,0,0,0,0,9,8,12,38,40,11,,,
UBCV,2018,W,CPSC,554,Y,201,Topics in Human-Computer Interaction,Dongwook Yoon,7,89.285714286,2.927700219,93.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,4,,,
UBCV,2019,W,CPSC,344,,101,Introduction to Human Computer Interaction Methods,Dongwook Yoon;Frances Sin;Francis Nguyen;Janet Chen;Karon Maclean;Kevin Chow;Laura Rodgers;Suzanne Joanna Maria Geerts,119,81.87394958,7.30167687,93.0,36.0,,,,,,,,,,,1,0,0,1,3,2,9,19,33,44,7,,,
UBCV,2019,W,CPSC,554,K,201,Topics in Human-Computer Interaction,Dongwook Yoon;Leanne Currie;Paul Bucci,16,90.75,4.683303677,96.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,8,,,
UBCV,2020,W,CPSC,121,,201,Models of Computation,Adam Chen;Ahmad Shuhaib Mehri;Alara Celik;Aneesh Bulusu;Arshvir Jhaj;Chanbin Lee;Charles Campbell Rossini Lake;Clare Tuch;Daniel Ajisafe;Dingchen Wei;Dongwook Yoon;Donson Dong;Elan Dubrofsky;Elizabeth Xiao;Frederick Shepherd;Geoffrey Tien;Hao Tian Gong;Hongkaiyue Zhou;Isabella Lichuan Yang;Jack Mei;Jasmine Kwong;Jason Hsu;Joseph Chester Poremba;Joyce Chen;Julie Lee;Justin Chan;Keira Moore;Khanh Tran;Lia Pennefather;Mahmoud Al Khatib;Martin Yushko;Michael De Marco;Nirsukhandeep Kamal;Peiyan Yang;Preet Jayesh Nakrani;Ruinan Jin;Run He;Ryan Gang Liu;Skye Methven;Titus Pak-Shing Wong;Vandy Liu;Yanlin Chen;Yingchen He;Yuchong Pan;Zhen Hao Li,167,77.778443114,12.790433736,98.0,9.0,,,,,,,,,,,8,0,1,8,8,16,16,23,36,29,22,,,
UBCV,2020,W,CPSC,259,,101,Data Structures and Algorithms for Electrical Engineers,Bryan Hill;Chuntong Gao;Dongwook Yoon;Geoffrey Tien;Ian Wong;Nicholas Wong;Nirsukhandeep Kamal;Stevens Qiu;Xu Fan;Yen Fu Lin;Yu Ming He,211,76.781990521,10.706467019,100.0,27.0,,,,,,,,,,,4,2,5,11,19,19,22,38,40,33,18,,,
