Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MATH,104,,101,Differential Calculus with Applications to Commerce and Social Sciences,Adam Martens;Ahmad Issa Khalid Issa;Ahmet Alperen Bulut;Amin Soofiani;Anna Mazurenko;Anthony Ho;Atoosa Mahmoudian;Babhru Joshi;Benjamin Friedman;Benjamin Garbuz;Benjamin Langer;Colby Chambers;Elliot Cheung;Ethan White;Eugene Chau;Han Hong;Igor Pereira Pinheiro;Jaye Sudweeks;Jongchon Kim;Jun Won Park;Ka Chuen Wong;Katerina Nieboer;Ken Mawer;Layal Jbara;Liam Yih;Mai Uyen Thieu;Malcolm Norman Stanley Bowles;Mark Thomson Maclean;Matthew Hasman;Mihai Marian;Mukul Rai Choudhuri;Rebecca Bonham-Carter;Reza Sadoughianzadeh;Roza Vaez Ghaemi;Sebastien Picard;Si Jia Jiao;Simone Coccia;Sina Saleh;Steven Li;Stoyan Hristov;Tianhuai Xu;Tongou Yang;Xianda Sun;Yen Fu Lin;Zachariah Goldthorpe;Ziheng Zhao;Zongyang Gao,1143,77.318460192,15.256134263,100.0,0.0,35,38,37,42,94,102,99,100,197,159,240
UBCV,2020,W,MATH,105,,211,Integral Calculus with Applications to Commerce and Social Sciences,Chi Hoi Yip;Colby Chambers;Katja Nell;Keqin Liu;Liam Yih;Nicholas Lai;Parham Hamidi;Samantha Bardwell;Simone Maletto,139,73.028776978,16.774697322,96.0,5.0,6,16,9,9,7,11,11,12,16,15,27
UBCV,2020,W,MATH,215,,201,Elementary Differential Equations I,Andres Ross Bernot;Ian Frigaard;Khanh Dao Duc;Liam Yih;Navjot Virk;Patrick Walls,126,78.452380952,16.696158669,98.0,0.0,6,4,4,3,5,7,8,16,17,24,32
UBCV,2020,W,MATH,215,,202,Elementary Differential Equations I,Andres Ross Bernot;Ian Frigaard;K Wayne Nagata;Liam Yih;Navjot Virk;Patrick Walls,132,79.840909091,11.854608757,97.0,22.0,3,1,4,1,9,8,12,14,27,28,25
UBCV,2020,W,MATH,253,,104,Multivariable Calculus,Alex Shiu Lun Chu;Alireza Naderi;Ariel Dufresne;Caleb Marshall;Colin Macdonald;Daniel Gomez;Ha Jung Rachel Han;Jaye Sudweeks;Julien Gagnon;Liam Thomas Yih;Liam Yih;Ming Zhang;Nicholas Lai;Reginald Mcgregor Simpson;Reginald Simpson;Vincent Guan,124,74.161290323,11.213658264,100.0,44.0,1,4,7,11,11,16,14,17,14,20,9
UBCV,2021,W,MATH,152,,201,Linear Systems,Alireza Naderi;Alireza Yazdani;Ariel Dufresne;Atharva Dilip Korde;Caleb Suan;Chi Hoi Yip;Emmanuel Michta;Jalal Khouhak;Jens Malmquist;Jialing Zhang;Jun Jie Zhu;Kalle Karu;Liam Yih;Maricela Best Mckay;Merlin Pelz;Michael Deakin;Noe Ducharme;Patrick Walls;Reginald Simpson;Ruo Ning Qiu;Shikun Nie;Simone Maletto;Su Liang;Xuemeng Wang;Yue-Xian Li;Yuliang Shi;Yuveshen Mooroogen,201,66.746268657,16.07390116,96.0,2.0,13,31,16,34,11,16,17,10,24,11,18
UBCV,2021,W,MATH,210,,201,Introduction to Mathematical Computing,Liam Yih;Patrick Walls,182,70.450549451,18.027764797,99.0,0.0,11,20,9,10,17,19,12,20,23,21,20
UBCV,2021,W,MATH,215,,101,Elementary Differential Equations I,Ian Frigaard;Liam Yih;Masoud Daneshi;Mateusz Faltyn;Najmul Abid;Patrick Walls;Tai-Peng Tsai,19,69.473684211,17.382521301,100.0,50.0,0,5,2,1,0,4,1,1,0,1,4
UBCV,2021,W,MATH,215,,102,Elementary Differential Equations I,Andres Ross Bernot;Antoine Morente;Ethan Armitage;Liam Yih;Mihai Marian;Patrick Walls;Tai-Peng Tsai;Yinon Spinka,38,73.815789474,17.201281007,100.0,34.0,3,2,1,6,1,4,1,3,5,3,9
UBCV,2021,W,MATH,215,,104,Elementary Differential Equations I,Fanze Kong;Khanh Dao Duc;Liam Yih;Patrick Walls;Tai-Peng Tsai,73,74.794520548,21.52128075,100.0,7.0,8,5,4,3,4,4,3,5,5,7,25
UBCV,2021,W,MATH,255,,101,Ordinary Differential Equations,Ian Frigaard;Liam Yih;Masoud Daneshi;Mateusz Faltyn;Najmul Abid;Patrick Walls;Tai-Peng Tsai,75,58.32,21.884315005,97.0,4.0,21,12,4,3,6,5,4,8,2,4,6
UBCV,2021,W,MATH,255,,102,Ordinary Differential Equations,Andres Ross Bernot;Antoine Morente;Ethan Armitage;Liam Yih;Mihai Marian;Patrick Walls;Tai-Peng Tsai;Yinon Spinka,75,63.72,21.106909334,100.0,0.0,16,6,6,6,5,8,6,5,5,3,9
UBCV,2021,W,MATH,255,,104,Ordinary Differential Equations,Khanh Dao Duc;Liam Yih;Patrick Walls;Tai-Peng Tsai,70,88.014285714,17.592400251,100.0,20.0,4,1,1,2,2,0,0,3,0,7,50
