Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,BABS,550,,001,Application of Statistics in Management,Gregory Werker;Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,51,86.960784314,7.501895185,99.0,60.0,0,0,0,1,0,0,4,5,3,17,21,,,
UBCV,2021,W,BABS,550,,002,Application of Statistics in Management,Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,52,88.846153846,5.563834957,98.0,74.0,0,0,0,0,0,0,1,1,10,11,29,,,
UBCV,2021,W,BABS,550,,MM1,Application of Statistics in Management,Jonathan Berkowitz;Julia Wing Yan Kam;Julia Yan;Quan Chen;Xinyi Chen,45,89.288888889,6.713697742,97.0,72.0,0,0,0,0,0,0,4,0,6,9,26,,,
UBCV,2021,W,BABS,550,,001,Application of Statistics in Management,Julia Yan,51,87.0,,99.0,60.0,,,,,,,,,,17,21,88.0,92.0,84.5
UBCV,2021,W,BABS,550,,002,Application of Statistics in Management,Julia Yan,52,88.8,,98.0,74.0,,,,,,,,,10,11,29,90.0,93.0,85.0
UBCV,2021,W,BABS,550,,MM1,Application of Statistics in Management,Julia Yan,45,89.3,,97.0,72.0,,,,,,,,,6,9,26,91.0,94.0,87.0
UBCV,2022,S,BABS,550,,DD1,Application of Statistics in Management,Julia Yan,46,83.7,,93.0,74.0,0,0,0,0,0,0,1,7,20,14,4,83.0,87.0,81.0
UBCV,2022,S,BABS,550,,DD2,Application of Statistics in Management,Julia Yan,46,82.8,,95.0,54.0,1,0,0,0,0,0,4,9,12,12,8,83.5,88.0,78.3
UBCV,2022,W,BABS,550,,001,Application of Statistics in Management,Julia Yan,44,80.4,,98.0,54.0,1,0,0,0,1,2,5,11,11,9,4,81.5,85.3,76.0
UBCV,2022,W,BABS,550,,002,Application of Statistics in Management,Julia Yan,45,79.8,,90.0,66.0,0,0,0,0,1,2,6,13,13,9,1,80.0,84.0,77.0
UBCV,2022,W,BABS,550,,301,Application of Statistics in Management,Julia Yan,59,82.4,,95.0,62.0,0,0,0,1,0,5,2,8,19,14,10,82.0,87.0,79.0
UBCV,2022,W,BABS,550,,822,Application of Statistics in Management,Julia Yan,16,84.5,,97.0,62.0,0,0,0,1,0,1,0,1,3,6,4,86.0,89.3,83.3
UBCV,2022,W,BABS,550,,MM1,Application of Statistics in Management,Julia Yan,42,81.4,,97.0,3.0,1,0,0,0,0,1,2,10,9,13,6,82.5,87.8,79.0
UBCV,2023,S,BABS,550,,DD1,Application of Statistics in Management,Julia Yan,51,82.75,,97.0,72.0,0,0,0,0,0,0,7,9,15,12,8,83.0,87.0,78.5
UBCV,2023,S,BABS,550,,DD2,Application of Statistics in Management,Julia Yan,51,82.73,,98.0,72.0,0,0,0,0,0,0,6,9,19,9,8,82.0,87.0,78.5
UBCV,2023,W,BABS,550,,001,Application of Statistics in Management,Julia Yan,44,79.34,,94.0,53.0,1,0,0,1,0,1,5,13,15,6,2,80.0,83.25,77.0
UBCV,2023,W,BABS,550,,002,Application of Statistics in Management,Julia Yan,40,75.79,,93.0,0.0,2,0,0,1,2,1,9,8,7,4,4,77.0,81.75,74.0
UBCV,2023,W,BABS,550,,301,Application of Statistics in Management,Julia Yan,52,84.44,,97.0,65.0,0,0,0,0,1,2,2,4,18,12,13,84.0,89.5,81.0
UBCV,2023,W,BABS,550,,823,Application of Statistics in Management,Julia Yan,15,75.73,,91.0,60.0,0,0,0,2,0,4,2,2,2,1,2,75.0,81.5,70.5
UBCV,2023,W,BABS,550,,MM1,Application of Statistics in Management,Julia Yan,37,73.86,,91.0,0.0,3,0,0,0,1,0,8,6,12,5,2,80.0,84.0,75.0
