Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,MUSC,165,A,001,World Music Ensembles,Gloria Ngar-Yan Wong;Zhimin Yu,20,84.2,93.0,66.0,0,0,0,0,1,0,0,4,4,6,5,86.5,89.3,79.8
UBCV,2023,W,MUSC,165,A,001,World Music Ensembles,Gloria Ngar-Yan Wong;Zhimin Yu,21,82.0,92.0,65.0,0,0,0,0,2,0,2,2,7,4,4,82.0,88.0,79.0
