Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,APSC,169,,201,Fundamentals of Sustainable Engineering Design,Adel Yavarinasab;Hitendra Kumar;Mahmoud Sakr;Majid Moradzadeh;Mohamed Aly;Sabine Weyand;Timothy Abbott,223,76.408071749,15.253395054,95.0,0.0,17,4,5,5,7,16,19,29,51,44,26
UBCO,2018,W,APSC,169,,202,Fundamentals of Sustainable Engineering Design,Adel Yavarinasab;Hitendra Kumar;Mahmoud Sakr;Majid Moradzadeh;Mohamed Aly;Sabine Weyand;Timothy Abbott,185,77.475675676,13.585506292,95.0,1.0,10,2,2,3,9,15,20,25,38,40,21
UBCO,2018,W,APSC,171,,101,Engineering Drawing and CAD/CAM,Adel Yavarinasab;Amir Hossein Zeinali Kalkhoran;Dipti Nikam;Erfan Taatizadeh;Ray Taheri-Ardebili;Reza Sourki,167,73.976047904,11.32805032,95.0,16.0,4,9,4,7,12,23,25,31,23,24,5
UBCO,2019,W,APSC,169,,201,Fundamentals of Sustainable Engineering Design,Adel Yavarinasab;Ahmed Sharaby;Atefeh Aliashrafi Zagi;Hitendra Kumar;Leticia Recla;Mahmoud Sakr;Majid Moradzadeh;Mohamed Aly;Negin Kazemian;Resty Nabaterega;Saba Saleem;Sabine Weyand;Shiva Khoei;Vida Araban,230,82.47826087,9.976695838,99.0,0.0,2,1,1,1,6,17,13,24,48,68,49
UBCO,2019,W,APSC,169,,202,Fundamentals of Sustainable Engineering Design,Adel Yavarinasab;Ahmed Sharaby;Atefeh Aliashrafi Zagi;Hitendra Kumar;Leticia Recla;Mahmoud Sakr;Majid Moradzadeh;Mohamed Aly;Negin Kazemian;Resty Nabaterega;Saba Saleem;Sabine Weyand;Shiva Khoei;Vida Araban,155,79.122580645,11.039089627,94.0,0.0,3,0,1,4,5,14,24,19,33,34,18
UBCO,2019,W,APSC,171,,101,Engineering Drawing and CAD/CAM,Adel Yavarinasab;Ali Davoodabadifarahani;Connor Keegan;Erfan Taatizadeh;Hamed Tahmooressi;Negin Jalili;Negin Sadat Jalili;Ray Taheri-Ardebili;Sara Dordanihaghighi;Tina Olfatbakhsh,176,73.534090909,14.555469361,96.0,9.0,9,5,10,10,14,14,17,25,38,18,16
UBCO,2019,W,APSC,171,,102,Engineering Drawing and CAD/CAM,Adel Yavarinasab;Ali Davoodabadifarahani;Connor Keegan;Erfan Taatizadeh;Hamed Tahmooressi;Negin Jalili;Negin Sadat Jalili;Ray Taheri-Ardebili;Sara Dordanihaghighi;Tina Olfatbakhsh,172,72.186046512,12.908142974,97.0,33.0,6,9,12,11,18,20,17,23,25,21,10
UBCV,2020,W,BMEG,371,,101,Transport Phenomena within Cells and Tissues,Adel Yavarinasab;Daniel Coombs;Iman Rahgozar Abadi,78,82.602564103,6.517388816,95.0,66.0,0,0,0,0,1,2,7,18,18,18,14
UBCV,2020,W,BMEG,373,,101,Microfluidics,Adel Yavarinasab;Carolina Tropini,11,78.909090909,5.923758021,87.0,66.0,0,0,0,0,1,0,1,3,4,2,0
UBCV,2020,W,CHBE,365,,201,Biological Engineering  Laboratory,Adel Yavarinasab;Aimee Louise Creagh;Katherine Macdonald;Roza Vaez Ghaemi,29,81.482758621,7.184411148,91.0,60.0,0,0,0,2,0,0,1,4,13,7,2
UBCV,2020,W,CHBE,366,,201,Chemical Engineering Laboratory,Adel Yavarinasab;Alexander Jameson;Elod Lajos Gyenge;Heather Trajano;Marziyeh Danesh;Muersha Wusiman;Shahriar Rouhani Anaraki,45,88.688888889,7.798083163,98.0,56.0,0,0,1,0,0,0,2,1,5,10,26
UBCV,2020,W,CHBE,366,,202,Chemical Engineering Laboratory,Adel Yavarinasab;Alexander Jameson;Elod Lajos Gyenge;Heather Trajano;Marziyeh Danesh;Muersha Wusiman;Shahriar Rouhani Anaraki,38,84.736842105,8.744679341,96.0,60.0,0,0,0,1,1,3,1,3,2,15,12
UBCV,2021,W,BMEG,102,,201,Biomedical Engineering Lab,Adel Yavarinasab;David Luke;Erik Reimers;Gabrielle Lam;Jeanie Malone;Margaret Schwellnus;Matthew Hickey,110,83.318181818,5.86692145,93.0,50.0,0,1,0,0,0,0,6,16,39,34,14
UBCV,2021,W,BMEG,373,,101,Microfluidics,Adel Yavarinasab;Carolina Tropini,19,74.052631579,9.149825039,90.0,58.0,0,0,1,2,0,5,3,2,4,1,1
UBCV,2021,W,CHBE,365,,201,Biological Engineering  Laboratory,Adel Yavarinasab;Aimee Louise Creagh;Genpei Cai;Ghazal Ghorbani;Shiqi Yu;William Chen,40,79.3,8.774087724,93.0,61.0,0,0,0,2,2,5,4,7,7,7,6
UBCV,2021,W,CHBE,366,,201,Chemical Engineering Laboratory,Adel Yavarinasab;Alexander Jameson;Ghazal Ghorbani;Marziyeh Danesh;Muersha Wusiman;Pranav Chintalapati,81,82.012345679,7.762882562,96.0,60.0,0,0,0,3,2,4,4,13,22,21,12
