Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,COMM,450,,102,FIN ACCTG-INT II,"Yeung, Ira",44,76.86,13.78,100,37,43,1,0,0,0,0,0,0,1,0,1,2,2,2,4,2,3,4,11,6,7,,,
UBC,2015,W,COMM,450,,103,FIN ACCTG-INT II,"Yeung, Ira",46,77.3,12.73,100,38,45,1,0,0,0,0,0,0,1,0,1,2,0,2,2,4,10,5,7,3,10,,,
UBC,2015,W,COMM,450,,104,FIN ACCTG-INT II,"Yeung, Ira",45,73.51,13.99,100,33,43,2,0,0,0,0,0,0,1,1,2,2,4,0,5,5,5,4,9,5,4,,,
UBC,2016,W,COMM,450,,101,FIN ACCTG-INT II,"Yeung, Ira",43,72.47,12.99,92,50,43,0,0,0,0,0,0,0,0,0,0,7,1,5,1,2,6,5,6,7,3,,,
UBC,2016,W,COMM,450,,102,FIN ACCTG-INT II,"Yeung, Ira",41,75.93,9.2,94,51,41,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,10,5,10,2,4,,,
UBC,2016,W,COMM,450,,103,FIN ACCTG-INT II,"Yeung, Ira",41,81,7.21,97,66,39,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,5,9,7,9,5,,,
UBC,2017,W,COMM,450,,101,FIN ACCTG-INT II,"Yeung, Ira",29,75.41,11.89,94,55,27,0,1,0,1,0,0,0,0,0,0,0,3,3,1,1,5,4,4,2,4,,,
UBC,2017,W,COMM,450,,102,FIN ACCTG-INT II,"Yeung, Ira",44,74.86,9.84,91,52,43,0,0,0,1,0,0,0,0,0,0,1,1,4,3,6,8,6,5,4,5,,,
UBC,2017,W,COMM,450,,103,FIN ACCTG-INT II,"Yeung, Ira",44,78.73,9.66,97,58,44,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,4,5,8,10,5,,,
UBC,2018,W,COMM,450,,101,FIN ACCTG-INT II,"Yeung, Ira",18,76.28,14.25,98,37,17,1,0,0,0,0,0,0,1,0,1,0,0,0,2,4,2,1,3,2,3,,,
UBC,2018,W,COMM,450,,102,FIN ACCTG-INT II,"Yeung, Ira",40,78.33,12.3,92,42,39,1,0,0,0,0,0,0,0,1,1,1,0,4,2,1,5,3,7,10,6,,,
UBC,2018,W,COMM,450,,103,FIN ACCTG-INT II,"Yeung, Ira",42,77.22,11.69,96,50,41,0,1,0,0,0,0,0,0,0,0,1,3,1,4,3,5,4,8,5,7,,,
UBCV,2015,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung,44,76.863636364,13.783358535,100.0,37.0,,,,,,,,,,,,,,,,,,,11,6,7,,,
UBCV,2015,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung,46,77.304347826,12.732931172,100.0,38.0,,,,,,,,,,,,,,,,,10,5,7,,10,,,
UBCV,2015,W,COMM,450,,104,Financial Accounting - Intermediate II,Ira Yeung;Iugene Ma,45,73.511111111,13.99451552,100.0,33.0,,,,,,,,,,,,,,,5,5,5,,9,5,4,,,
UBCV,2016,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung;Pei Jia;Sung Yook Ahn,43,72.46511628,12.98964576,92.0,50.0,,,,,,,,,,,0,7,1,5,1,2,6,5,6,7,3,,,
UBCV,2016,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung;Pei Jia;Sung Yook Ahn,41,75.92682927,9.204320301,94.0,51.0,,,,,,,,,,,0,1,1,2,2,4,10,5,10,2,4,,,
UBCV,2016,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung;Pei Jia;Sung Yook Ahn,39,81.0,7.214750971,97.0,66.0,,,,,,,,,,,0,0,0,0,2,2,5,9,7,9,5,,,
UBCV,2017,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,28,73.857142857,14.266547989,94.0,32.0,,,,,,,,,,,1,0,3,3,1,1,5,4,4,2,4,,,
UBCV,2017,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,44,73.477272727,13.368634997,91.0,14.0,,,,,,,,,,,1,1,1,4,3,6,8,6,5,4,5,,,
UBCV,2017,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,44,78.727272727,9.65778066,97.0,58.0,,,,,,,,,,,0,0,1,2,2,7,4,5,8,10,5,,,
UBCV,2018,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung;Yifei Kuang,18,76.277777778,14.24906831,98.0,37.0,,,,,,,,,,,1,0,0,0,2,4,2,1,3,2,3,,,
UBCV,2018,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung;Yifei Kuang,40,78.325,12.300484668,92.0,42.0,,,,,,,,,,,1,1,0,4,2,1,5,3,7,10,6,,,
UBCV,2018,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung;Yifei Kuang,41,77.219512195,11.690834434,96.0,50.0,,,,,,,,,,,0,1,3,1,4,3,5,4,8,5,7,,,
UBCV,2019,W,COMM,450,,102,Financial Accounting - Intermediate II,Hsiang-Chieh Yang;Ira Yeung,46,78.260869565,14.000690114,97.0,9.0,,,,,,,,,,,1,0,0,3,2,4,6,5,10,7,8,,,
UBCV,2019,W,COMM,450,,103,Financial Accounting - Intermediate II,Hsiang-Chieh Yang;Ira Yeung,45,78.6,12.581371511,99.0,27.0,,,,,,,,,,,1,0,2,0,3,5,2,8,13,3,8,,,
UBCV,2019,W,COMM,450,,104,Financial Accounting - Intermediate II,Ira Yeung;Yang Yue,46,70.195652174,9.934495604,91.0,44.0,,,,,,,,,,,1,1,3,7,6,8,6,6,3,4,1,,,
UBCV,2019,W,COMM,657,,001,Empirical Methods in Accounting Research,Ira Yeung,6,83.833333333,2.041241452,86.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,2,0,,,
UBCV,2020,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung;Stefanie Tumbelaka,44,80.795454545,11.809691616,99.0,55.0,,,,,,,,,,,0,0,3,1,4,5,1,3,6,8,13,,,
UBCV,2020,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung;Stefanie Tumbelaka,42,78.857142857,11.372992031,100.0,60.0,,,,,,,,,,,0,0,0,3,6,2,7,5,4,6,9,,,
UBCV,2020,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung;Stefanie Tumbelaka,41,77.292682927,15.762683627,100.0,32.0,,,,,,,,,,,2,3,1,0,2,5,2,3,10,5,8,,,
UBCV,2020,W,COMM,450,,104,Financial Accounting - Intermediate II,Ira Yeung;Stefanie Tumbelaka,41,74.853658537,13.891653925,100.0,48.0,,,,,,,,,,,1,2,3,6,3,1,4,4,6,4,7,,,
UBCV,2022,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung,44,78.8,,94.0,58.0,,,,,,,,,,,0,0,1,1,2,0,8,14,7,6,5,78.5,84.3,73.8
UBCV,2022,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung,44,76.8,,95.0,57.0,,,,,,,,,,,0,0,1,1,4,7,3,12,9,4,3,78.0,80.3,71.0
UBCV,2022,W,COMM,450,,104,Financial Accounting - Intermediate II,Ira Yeung,35,72.5,,95.0,42.0,,,,,,,,,,,4,1,1,4,1,5,2,5,4,4,4,75.0,83.0,61.5
UBCV,2023,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung,44,75.95,,94.0,33.0,,,,,,,,,,,2,1,0,1,4,4,8,7,6,4,6,76.0,84.0,70.0
UBCV,2023,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung,44,78.64,,100.0,41.0,,,,,,,,,,,1,0,2,1,3,3,6,6,11,3,8,80.0,84.5,73.5
UBCV,2023,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung,44,69.64,,93.0,28.0,,,,,,,,,,,4,3,3,4,2,5,6,4,6,3,4,72.5,81.25,60.0
