Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,KORN,102,,004,Basic Korean,Insun Lee;Jenni You,18,72.5,9.817451448,88.0,57.0,0,0,1,3,2,4,1,0,4,3,0
