Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,S,JAPN,100,,98A,Beginning Japanese IA,Ai Yamamoto;Miaoling Xue;Misuzu Kazama;Nicholas Hall;Rebecca Fuk Hing Chau Choi;Rosaley Gai,49,68.93877551,17.610849122,90.0,0.0,4,1,4,4,5,3,6,7,9,5,1,,,
UBCV,2020,S,JAPN,201,,951,Beginning Japanese II B,Ai Yamamoto;Michiko Suzuki;Misuzu Kazama;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,19,81.789473684,11.697953037,94.0,51.0,0,1,0,0,0,4,0,2,3,1,8,,,
UBCV,2020,S,JAPN,360,,921,Intensive Intermediate Japanese I,Ai Yamamoto;Belen Fan;Ihhwa Kim;Rebecca Fuk Hing Chau Choi,29,76.413793103,6.625261404,87.0,61.0,0,0,0,1,2,3,7,6,5,5,0,,,
UBCV,2020,S,JAPN,361,,951,Intensive Intermediate Japanese II,Ai Yamamoto;Kyoko Hillman;Rebecca Fuk Hing Chau Choi,19,76.947368421,8.746260688,92.0,64.0,0,0,0,0,4,3,1,5,2,2,2,,,
UBCV,2020,W,JAPN,100,,004,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Kaori Tanaka;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,28,73.821428571,11.953780036,94.0,48.0,1,0,2,4,1,3,3,5,4,1,4,,,
UBCV,2020,W,JAPN,100,,006,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,36,74.194444444,15.747688165,95.0,13.0,2,0,0,2,3,6,4,3,8,5,3,,,
UBCV,2020,W,JAPN,100,,009,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,36,80.361111111,8.81282435,92.0,51.0,0,1,0,0,1,4,3,5,8,10,4,,,
UBCV,2020,W,JAPN,100,,027,Beginning Japanese IA,Ai Yamamoto;Haruyo Takahashi-Taucar,22,74.318181818,12.013430435,93.0,36.0,1,0,0,0,3,4,5,2,2,3,2,,,
UBCV,2020,W,JAPN,100,,99A,Beginning Japanese IA,Ai Yamamoto;Jamie Coo;Nicholas Hall;Rebecca Fuk Hing Chau Choi,49,74.87755102,14.721912032,92.0,2.0,2,0,1,4,2,4,7,7,10,10,2,,,
UBCV,2020,W,JAPN,100,,99B,Beginning Japanese IA,Ai Yamamoto;Jamie Coo;Nicholas Hall;Rebecca Fuk Hing Chau Choi,39,68.538461538,20.637021095,92.0,0.0,4,0,2,3,3,6,5,7,4,3,2,,,
UBCV,2020,W,JAPN,200,,006,Beginning Japanese II A,Ai Yamamoto;Jamie Coo;Kaori Tanaka;Nicholas Hall;Rebecca Fuk Hing Chau Choi,28,74.714285714,8.860470445,90.0,56.0,0,0,1,4,0,4,4,7,5,2,1,,,
UBCV,2021,S,JAPN,100,,951,Beginning Japanese IA,Ai Yamamoto;Haruyo Takahashi-Taucar;Motoki Nozawa;Nicholas Hall;Rebecca Fuk Hing Chau Choi,10,77.0,5.436502143,83.0,65.0,0,0,0,0,1,0,2,3,4,0,0,,,
UBCV,2021,S,JAPN,100,,98A,Beginning Japanese IA,Ai Yamamoto;Jacob Teichrib;Misuzu Kazama;Nicholas Hall;Rebecca Fuk Hing Chau Choi,47,78.468085106,14.543564338,94.0,1.0,1,1,0,1,3,3,3,8,10,11,6,,,
UBCV,2021,S,JAPN,360,,921,Intensive Intermediate Japanese I,Ai Yamamoto;Ihhwa Kim;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi;Rui Ding,16,74.75,9.595137658,87.0,55.0,0,0,1,2,2,0,1,1,8,1,0,,,
UBCV,2021,S,JAPN,361,,951,Intensive Intermediate Japanese II,Ai Yamamoto;Kyoko Hillman;Rebecca Fuk Hing Chau Choi;Rui Ding,12,79.416666667,5.107184482,86.0,67.0,0,0,0,0,1,0,1,4,5,1,0,,,
UBCV,2021,S,JAPN,424,,921,Japanese for Professional Life I,Ai Yamamoto;Ihhwa Kim;Rebecca Fuk Hing Chau Choi,19,77.368421053,5.842474041,88.0,68.0,0,0,0,0,0,4,4,4,4,3,0,,,
UBCV,2021,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Ai Yamamoto;Huiyong Cyrus Qiu;Zilin Zhou,78,79.205128205,5.822836758,90.0,61.0,0,0,0,1,3,5,8,21,26,13,1,,,
UBCV,2021,W,ASIA,364,A,001,Modern Japanese Literature in Translation,Ai Yamamoto;Christina Yi;Shota Iwasaki,48,74.625,14.072192286,92.0,16.0,2,0,4,4,3,1,5,6,12,7,4,,,
UBCV,2021,W,ASIA,375,,001,Global Chinese Cinemas,Ai Yamamoto;Atsumi Nakao;Dongchen Hou;Nicole Lin;Yuqing Liu,74,76.783783784,13.205717183,92.0,5.0,2,1,3,2,2,4,8,11,29,9,3,,,
UBCV,2022,W,ASIA,326,,007,Critical Approaches to Manga and Anime,Ai Yamamoto,64,75.6,,93.0,50.0,0,3,3,4,3,9,3,10,15,13,1,78.0,82.3,69.8
UBCV,2023,W,ASIA,326,,013,Critical Approaches to Manga and Anime,Ai Yamamoto,80,74.7,,92.0,9.0,3,0,1,2,8,9,10,13,22,9,3,77.5,83.0,70.0
