Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,MATH,101,,202,INT CALC AP PH S,"Ye, Hexi",59,68.69,15.07,98,26,53,6,0,0,0,0,0,1,0,5,6,5,3,4,7,6,6,7,7,4,4
UBC,2014,W,MATH,102,,105,DF CALC APP LF S,"Ye, Hexi",68,68.48,18.69,100,11,59,7,2,0,0,0,2,1,2,2,7,5,3,6,6,10,5,4,7,5,8
UBC,2015,S,MATH,105,,951,INT CALC AP C&SS,"Ye, Hexi",115,66.55,15.28,99,0,102,9,2,0,0,1,0,0,2,6,9,13,13,15,14,10,6,7,8,6,10
UBC,2015,W,MATH,101,,210,INT CALC AP PH S,"Ye, Hexi",56,66.95,18.09,96,0,48,7,0,0,1,1,1,0,0,5,7,4,5,3,5,6,8,3,5,5,4
UBC,2015,W,MATH,102,,104,DF CALC APP LF S,"Ye, Hexi",83,68.78,14.32,97,28,75,8,0,0,0,0,0,1,1,6,8,7,4,5,8,15,5,7,14,6,4
UBCV,2014,W,MATH,101,,202,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Hexi Ye;Shirin Boroushaki,59,68.69491525,15.07138673,98.0,26.0,,,,,,,,,,,6,5,,,7,6,6,7,7,,
UBCV,2014,W,MATH,102,,105,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum;Hexi Ye,66,68.48484849,18.68709339,100.0,11.0,,,,,,,,,,,7,5,3,6,6,10,5,4,7,5,8
UBCV,2015,S,MATH,105,,951,Integral Calculus with Applications to Commerce and Social Sciences,Hexi Ye;Keqin Liu,113,66.4159292,15.18088887,99.0,0.0,,,,,,,,,,,9,13,14,16,14,10,6,7,8,6,10
UBCV,2015,W,MATH,101,,210,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Hexi Ye,56,65.964285714,19.374739211,96.0,0.0,,,,,,,,,,,8,,5,3,5,6,8,,5,5,
UBCV,2015,W,MATH,102,,104,Differential Calculus with Applications to Life Sciences,Eric Cytrynbaum;Hexi Ye,83,68.78313253,14.318713828,97.0,28.0,,,,,,,,,,,8,7,4,5,8,15,5,7,14,6,4
