Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FNH,200,,101,Exploring Our Food,Aria Shokoohi;Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Philip Pui-Li Yen;Philip Yen;Seyedeh-Shadan Ashrafi,176,78.795454545,12.211150961,98.0,29.0,1,9,4,9,9,10,17,22,31,29,35
UBCV,2017,W,FNH,200,,103,Exploring Our Food,Aria Shokoohi;Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Philip Pui-Li Yen;Philip Yen;Seyedeh-Shadan Ashrafi,159,78.471698113,13.65061844,100.0,20.0,1,8,5,11,6,22,2,13,27,22,42
UBCV,2017,W,FNH,250,,003,Nutrition Concepts and Controversies,Gail Hammond;Harniesh Takhar;Mirjana Valdes;Philip Pui-Li Yen;Philip Yen,67,74.776119403,12.585249778,92.0,13.0,1,2,3,4,7,6,5,13,13,9,4
UBCV,2018,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,192,77.6875,12.820804836,99.0,50.0,0,10,10,16,12,10,15,12,30,44,33
UBCV,2018,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,155,75.825806452,16.084657684,100.0,1.0,3,16,6,10,13,11,10,5,25,19,37
UBCV,2018,W,FNH,303,,001,Food Product Development,Christine Scaman;Elaine Cheng;Philip Yen,50,77.76,9.888273822,93.0,50.0,0,2,1,2,2,3,8,2,18,7,5
UBCV,2018,W,FNH,425,,001,Food Science Laboratory III,Anestis Marios Tzanidis;John Dupuis;John Henry Dupuis;Kaiwen Mu;Michelle Bex;Patricia Hingston;Philip Pui-Li Yen;Philip Yen;Yigong Guo;Yvonne Ma,15,85.866666667,4.103424818,91.0,77.0,0,0,0,0,0,0,0,1,5,5,4
UBCV,2019,S,FNH,200,,921,Exploring Our Food,Azita Madadi Noei;Katie Tsoupakis;Melanie Liu;Philip Pui-Li Yen;Philip Yen,92,76.967391304,14.486409764,99.0,36.0,1,6,7,4,6,7,11,3,13,13,21
UBCV,2019,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,192,78.916666667,12.5219528,100.0,50.0,0,10,4,7,16,19,16,16,27,32,45
UBCV,2019,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen;Siyun Wang,151,77.59602649,12.165075042,99.0,38.0,1,8,6,6,7,11,13,16,33,23,27
UBCV,2019,W,FNH,303,,001,Food Product Development,Christine Scaman;Jorge Leiva Arrieta;Philip Yen,53,77.924528302,9.296089038,94.0,51.0,0,1,1,2,0,10,6,8,13,5,7
UBCV,2019,W,FNH,425,,001,Food Science Laboratory III,John Dupuis;Jorge Leiva Arriera;Jorge Leiva Arrieta;Judy Mclean;Ka Yan Lennie Cheung;Patricia Hingston;Philip Pui-Li Yen;Philip Yen;Ronit Mandal;Yigong Guo,19,85.631578947,3.235403569,90.0,79.0,0,0,0,0,0,0,0,1,6,9,3
UBCV,2020,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Negar Karami;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,185,82.978378378,10.959389838,100.0,50.0,0,4,1,7,4,17,8,12,41,33,58
UBCV,2020,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Negar Karami;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,124,82.008064516,13.63430392,100.0,4.0,1,4,1,3,4,12,9,8,18,13,51
UBCV,2020,W,FNH,303,,001,Food Product Development,Christine Scaman;Philip Yen;Xanyar Mohammadi,59,78.93220339,8.71555171,95.0,61.0,0,0,0,3,4,5,9,8,13,10,7
UBCV,2020,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Catherine Wong;Margaret Anne Cliff;Philip Yen,14,83.571428571,6.453553413,91.0,70.0,0,0,0,0,0,1,1,1,3,5,3
UBCV,2021,S,FNH,200,,921,Exploring Our Food,Azita Madadi Noei;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,96,84.760416667,9.80090736,99.0,53.0,0,1,2,2,3,1,6,4,22,15,40
