Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,MECH,421,,201,MCHT SYS INSTRUM,"Yuen, Alexander Joseph",37,80.64,9.99,96,52,36,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,6,4,7,8,6
UBCV,2016,W,MECH,467,,101,Computer Control of Mechatronics Systems,Alexander Joseph Yuen;Deniz Aslan;Yusuf Altintas,27,82.25925926,15.13171044,100.0,38.0,,,,,,,,,,,1,0,0,2,1,3,0,4,2,2,12
UBCV,2017,W,MECH,421,,201,Mechatronics System Instrumentation,Alexander Joseph Yuen;Derry Lappin;Jian Gao,36,80.638888889,9.98614119,96.0,52.0,,,,,,,,,,,0,1,0,0,4,0,6,4,7,8,6
UBCV,2017,W,MECH,467,,101,Computer Control of Mechatronics Systems,Alexander Joseph Yuen;Deniz Aslan;Yusuf Altintas,32,80.34375,16.097704455,100.0,32.0,,,,,,,,,,,2,0,2,0,0,2,3,3,5,5,10
UBCV,2017,W,MECH,589,,101,Computer Control of Multi-Axis Machines,Alexander Joseph Yuen;Deniz Aslan;Yusuf Altintas,17,76.705882353,20.095909739,100.0,12.0,,,,,,,,,,,1,0,0,1,1,3,1,1,1,4,4
