Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,EOSC,475,,201,Marine Microbiology,Curtis Suttle;Qi Yang,21,82.285714286,9.965655308,97.0,57.0,0,0,1,0,1,0,1,5,4,3,6
UBCV,2021,W,EOSC,475,,201,Marine Microbiology,Curtis Suttle;Qi Yang,41,78.170731707,11.126325627,95.0,53.0,0,2,0,2,6,2,3,2,10,10,4
