Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,MATH,116,,001,Calculus I for Management and Economics,Qiduan Yang,149,61.83221477,23.52612196,95.0,0.0,32,16,12,8,7,16,9,11,8,13,17
UBCO,2014,W,MATH,142,,001,Calculus II for Management and Economics,Anuj Bajaj;May Anne Mata;Qiduan Yang,94,67.0106383,23.60130062,99.0,1.0,19,,6,6,9,8,,9,,6,21
UBCO,2014,W,MATH,311,,001,Abstract Algebra I,Qiduan Yang;Walaa Mohamed Moursi;Walaa Moursi,57,67.05263158,18.40654101,99.0,27.0,9,6,5,,,8,,,6,8,5
UBCO,2015,W,MATH,101,,103,Integral Calculus with Applications to Physical Sciences and Engineering,Chayne C Planiden;May Anne Mata;Qiduan Yang,113,66.336283186,18.212344038,98.0,9.0,14,10,5,15,12,8,7,11,16,6,9
UBCO,2015,W,MATH,116,,001,Calculus I for Management and Economics,Qiduan Yang;Xi Wang,164,63.408536585,23.609245882,99.0,1.0,35,21,9,11,10,7,8,17,11,14,21
UBCO,2015,W,MATH,311,,001,Abstract Algebra I,Qiduan Yang;Walaa Mohamed Moursi;Walaa Moursi,43,69.395348837,17.725606357,98.0,23.0,5,,6,,,6,,,,,9
UBCO,2015,W,MATH,432,B,001,Special Topics in Algebra and Number Theory,Qiduan Yang,5,74.4,16.637307474,96.0,56.0,0,0,,,,,,,,,
UBCO,2016,W,MATH,311,,001,Abstract Algebra I,Qiduan Yang;Walaa Mohamed Moursi;Walaa Moursi,31,69.87096774,19.3438051,100.0,24.0,5,2,1,2,0,2,2,6,5,2,4
UBCO,2016,W,MATH,600,B,001,Topics in Algebra,Qiduan Yang,6,94.0,4.939635614,99.0,86.0,0,0,0,0,0,0,0,0,0,1,5
UBCO,2017,W,MATH,311,,001,Abstract Algebra I,Qiduan Yang;You Rao,32,64.0,25.904290341,98.0,0.0,8,3,1,2,1,4,1,0,4,1,7
