Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,COMM,327,,201,HUMAN RSRCE MGMT,"Yanadori, Yoshio",41,76.78,8.07,90,50,41,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,5,10,11,5,1
UBC,2005,W,COMM,392,,103,MNG EMPLOY REL,"Yanadori, Yoshio",56,78.79,12.38,89,0,55,1,0,0,0,1,0,0,0,0,1,0,1,0,2,1,5,12,18,16,0
UBC,2005,W,COMM,392,,104,MNG EMPLOY REL,"Yanadori, Yoshio",55,80.75,4.22,89,67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15,25,12,0
UBC,2006,W,COMM,327,,201,HUMAN RSRCE MGMT,"Yanadori, Yoshio",43,75.05,12.24,91,29,42,1,0,0,0,0,0,1,0,0,1,2,1,1,4,2,6,8,7,7,4
UBC,2006,W,COMM,392,,201,MNG EMPLOY REL,"Yanadori, Yoshio",60,74.43,6.85,87,56,60,0,0,0,0,0,0,0,0,0,0,0,2,1,7,7,9,17,12,5,0
UBC,2006,W,COMM,392,,204,MNG EMPLOY REL,"Yanadori, Yoshio",61,76.98,6.17,91,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,19,13,7,2
UBC,2006,W,COMM,621,,001,SEM HUM RES MGMT,"Skarlicki, Dan;Yanadori, Yoshio;van Jaarsveld, Danielle",5,86.8,1.79,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2007,W,COHR,305,,201,COMPENSATION,"Yanadori, Yoshio",34,78.94,4.41,87,69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,9,6,0
UBC,2007,W,COHR,306,,201,PERFORM MANAGMNT,"Yanadori, Yoshio",39,78.36,5.18,88,68,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,8,9,0
UBC,2007,W,COMM,392,,104,MNG EMPLOY REL,"Yanadori, Yoshio",98,76.88,5.63,89,60,97,0,1,0,0,0,0,0,0,0,0,0,0,1,5,7,22,28,24,10,0
UBC,2007,W,COMM,392,,105,MNG EMPLOY REL,"Yanadori, Yoshio",49,75.82,6.46,89,63,49,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,6,15,5,7,0
UBC,2009,W,COHR,305,,201,COMPENSATION,"Yanadori, Yoshio",32,77.78,5.39,87,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,6,10,5,0
UBC,2009,W,COMM,392,,103,MNG EMPLOY REL,"Yanadori, Yoshio",70,76.67,6.84,90,58,70,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,7,16,24,8,1
UBC,2009,W,COMM,392,,104,MNG EMPLOY REL,"Yanadori, Yoshio",69,75.35,6.9,87,52,69,0,0,0,0,0,0,0,0,0,0,1,0,2,6,7,13,13,19,8,0
UBC,2010,W,COHR,305,,201,COMPENSATION,"Yanadori, Yoshio",17,78.71,5.1,85,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9,2,0
UBC,2010,W,COMM,392,,101,MNG EMPLOY REL,"Yanadori, Yoshio",109,76.63,6.28,87,60,108,0,1,0,0,0,0,0,0,0,0,0,0,4,9,4,18,30,30,13,0
UBC,2010,W,COMM,621,,001,SEM HUM RES MGMT,"Skarlicki, Dan;Yanadori, Yoshio;van Jaarsveld, Danielle",5,84,2.92,88,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
