Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,WRDS,150,B,624,Writing and Research in the Disciplines,Thomas Andrews,28,73.857142857,10.229638442,90.0,37.0,1,0,0,3,2,1,7,5,7,1,1,,,
UBCV,2021,W,WRDS,150,B,633,Writing and Research in the Disciplines,Thomas Andrews,26,76.461538462,8.290866151,89.0,53.0,0,1,1,1,0,0,6,6,9,2,0,,,
UBCV,2021,W,WRDS,150,B,644,Writing and Research in the Disciplines,Thomas Andrews,30,71.966666667,12.411016612,85.0,34.0,2,2,1,2,0,1,6,7,7,2,0,,,
UBCV,2021,W,WRDS,150,B,853,Writing and Research in the Disciplines,Thomas Andrews,27,73.296296296,10.925674824,91.0,48.0,1,1,0,4,2,1,7,2,6,1,2,,,
UBCV,2021,W,WRDS,150,B,862,Writing and Research in the Disciplines,Thomas Andrews,30,75.3,8.590893334,86.0,55.0,0,0,2,1,2,5,1,5,10,4,0,,,
UBCV,2021,W,WRDS,150,B,882,Writing and Research in the Disciplines,Thomas Andrews,28,71.642857143,14.443284447,87.0,27.0,2,1,1,1,2,2,4,5,7,3,0,,,
UBCV,2021,S,WRDS,150,B,550,Writing and Research in the Disciplines,Thomas Andrews,30,73.2,,90.0,43.0,,,,,,,,,8,,,76.0,81.0,64.5
UBCV,2021,W,WRDS,150,B,624,Writing and Research in the Disciplines,Thomas Andrews,28,73.9,,90.0,37.0,,,,,,,7,,7,,,75.5,80.0,71.0
UBCV,2021,W,WRDS,150,B,633,Writing and Research in the Disciplines,Thomas Andrews,26,76.5,,89.0,53.0,,,,,,,6,6,9,,,78.5,81.8,73.3
UBCV,2021,W,WRDS,150,B,853,Writing and Research in the Disciplines,Thomas Andrews,27,73.3,,91.0,48.0,,,,,,,7,,6,,,75.0,82.0,66.0
UBCV,2021,W,WRDS,150,B,862,Writing and Research in the Disciplines,Thomas Andrews,30,75.3,,86.0,55.0,,,,,,,,,10,,,77.5,80.8,70.3
UBCV,2021,W,WRDS,150,B,882,Writing and Research in the Disciplines,Thomas Andrews,28,71.6,,87.0,27.0,,,,,,,,,7,,,77.0,80.3,67.0
UBCV,2022,W,WRDS,150,A,114,Writing and Research in the Disciplines,Thomas Andrews,30,74.9,,90.0,54.0,0,1,1,2,0,6,2,8,7,1,2,76.0,81.8,69.0
UBCV,2022,W,WRDS,150,A,142,Writing and Research in the Disciplines,Thomas Andrews,32,72.8,,91.0,46.0,1,0,3,5,2,4,1,2,8,5,1,75.5,82.0,63.0
UBCV,2022,W,WRDS,150,A,151,Writing and Research in the Disciplines,Thomas Andrews,28,72.6,,90.0,37.0,2,0,1,1,3,1,7,4,4,4,1,73.5,81.0,67.5
UBCV,2022,W,WRDS,150,B,852,Writing and Research in the Disciplines,Thomas Andrews,27,75.4,,90.0,50.0,0,1,1,1,1,1,4,12,3,2,1,77.0,79.0,73.0
UBCV,2022,W,WRDS,150,B,861,Writing and Research in the Disciplines,Thomas Andrews,28,68.8,,92.0,4.0,4,1,0,1,0,2,6,4,6,3,1,76.0,81.3,70.8
UBCV,2022,W,WRDS,150,B,881,Writing and Research in the Disciplines,Thomas Andrews,30,76.0,,92.0,55.0,0,0,4,0,4,2,3,4,4,4,5,78.0,86.0,67.3
UBCV,2023,W,WRDS,150,B,901,Writing and Research in the Disciplines,Thomas Andrews,32,77.0,,93.0,63.0,0,0,0,1,3,4,8,3,7,5,1,75.5,82.0,71.8
UBCV,2023,W,WRDS,150,B,911,Writing and Research in the Disciplines,Thomas Andrews,30,73.6,,93.0,39.0,1,2,1,1,2,2,3,9,6,2,1,76.5,80.8,70.3
UBCV,2023,W,WRDS,150,B,922,Writing and Research in the Disciplines,Thomas Andrews,29,71.9,,88.0,0.0,1,0,4,0,2,3,3,5,5,4,0,76.0,81.0,69.0
