Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SOCI,200,,001,Sociology of Family,Abigail Aguilar;Neil Armitage,97,75.6185567,8.806298999,96.0,39.0,1,2,0,8,5,8,15,25,24,7,2
UBCV,2016,W,SOCI,250,A,002,Crime and Society,Abigail Aguilar;Christopher Mackenzie,74,70.55405405,13.73042007,90.0,0.0,3,0,0,3,10,15,19,9,10,4,1
