Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ECON,101,,013,Principles of Microeconomics,Hilary Aston-Waldoch;Hongjoo Ahn;Mauricio Drelichman,100,75.62,10.666458331,92.0,36.0,2,1,5,6,5,10,14,14,19,18,6
