Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ECON,355,,001,INTNATIONAL ECON,"Kotwal, Ashok",145,72.88,11.09,96,25,137,3,3,0,2,0,0,1,1,1,3,3,10,6,16,19,24,20,19,14,6
UBC,2002,W,ECON,355,,002,INTNATIONAL ECON,"Kotwal, Ashok",216,74.11,11.13,99,38,212,1,2,0,1,0,0,0,1,0,1,8,13,13,22,24,36,28,32,15,21
UBC,2002,W,ECON,355,,003,INTNATIONAL ECON,"Kotwal, Ashok",120,75.16,10.16,94,37,117,1,1,0,1,0,0,0,1,0,1,1,7,9,10,12,15,20,22,16,5
UBC,2002,W,ECON,457,,001,INTERNATL RELATN,"Kotwal, Ashok",19,81.72,5.61,92,68,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,9,3,2
UBC,2003,W,ECON,255,,003,UNDER GLOB,"Kotwal, Ashok",201,71.62,10.55,90,36,195,3,2,1,0,0,0,0,1,2,3,8,20,14,18,31,24,26,31,20,3
UBC,2005,W,ECON,255,,001,UNDER GLOB,"Kotwal, Ashok",229,72.29,10.46,94,23,218,6,4,0,1,0,0,2,2,2,6,3,10,17,22,41,33,38,32,20,2
UBC,2006,W,ECON,255,,001,UNDER GLOB,"Kotwal, Ashok",172,71.63,11.84,92,24,162,5,4,0,1,0,0,1,2,2,5,10,10,9,16,19,27,18,32,17,4
UBC,2006,W,ECON,541,,001,ECONOMIC DEVEL 1,"Kotwal, Ashok",17,84.59,5.73,92,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,4
UBC,2006,W,EECE,365,,201,APPL EL & ELMECH,"KARMOKAR, ASHOK",93,75.81,12.33,99,2,92,1,0,0,0,1,0,0,0,0,1,4,2,2,4,10,21,10,22,13,4
UBC,2007,W,ECON,255,,001,UNDER GLOB,"Kotwal, Ashok",202,68.76,12.29,97,28,188,10,4,0,0,0,0,1,3,6,10,13,20,19,23,26,27,21,23,9,7
