Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,CIVL,231,,201,SOLID MECH II,"Bebam Zadeh, Armin",164,79.41,12.96,100,5,160,4,0,0,0,1,1,0,0,2,4,1,2,3,9,13,19,26,27,27,33
UBC,2010,W,CIVL,231,,201,SOLID MECH II,"Bebam Zadeh, Armin",162,74.79,11.64,100,35,157,3,2,0,0,0,0,0,1,2,3,7,6,7,14,20,27,17,25,19,15
UBC,2010,W,CIVL,332,,101,STRUC ANALYS,"Bebam Zadeh, Armin",151,68.75,15.43,100,0,138,12,0,0,1,1,1,0,3,7,12,12,8,13,19,18,17,19,13,8,11
UBC,2012,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin;KHALIGHI, YASHAR",167,82.5,6.11,95,62,167,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18,28,45,51,19
UBC,2013,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",176,79.52,5.88,93,64,176,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,23,39,61,31,4
UBC,2014,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",165,81.55,5.8,95,65,165,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,27,57,45,10
UBC,2014,W,CIVL,230,,101,SOLID MECH I,"Bebam Zadeh, Armin",168,77.67,14.35,100,0,162,4,2,0,0,1,0,0,0,3,4,8,4,8,8,17,13,24,22,24,34
UBC,2014,W,CIVL,231,,201,SOLID MECH II,"Bebam Zadeh, Armin",165,77.38,13.05,100,28,161,4,0,0,0,0,0,1,0,3,4,6,5,3,17,16,18,26,24,12,34
UBC,2015,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",140,81.05,5.77,92,65,140,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,26,44,39,5
UBC,2015,W,CIVL,231,,201,SOLID MECH II,"Bebam Zadeh, Armin",180,74.37,12.54,100,36,172,7,1,0,0,0,0,0,1,6,7,6,6,12,14,25,18,31,25,13,22
UBC,2015,W,CIVL,509,,201,NONLIN STRCT ANL,"Bebam Zadeh, Armin",14,89.75,3.82,97,86,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
UBC,2016,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",159,79.4,4.78,90,67,159,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,17,53,51,25,1
UBC,2016,W,CIVL,446,,201,DESIG & ANALYS 2,"Bebam Zadeh, Armin;Keen, Patricia;Nazhat, Yahya",139,88.7,2.52,94,82,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,54
UBC,2016,W,CIVL,509,,201,NONLIN STRCT ANL,"Bebam Zadeh, Armin",5,93.4,3.13,96,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2017,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",144,84.82,5.67,96,62,144,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,16,35,56,28
UBC,2017,W,CIVL,332,,101,STRUC ANALYS,"Bebam Zadeh, Armin",166,79.15,14.77,100,0,159,7,0,0,0,1,0,0,0,6,7,7,0,3,8,12,22,16,24,23,44
UBC,2017,W,CIVL,435,,201,ADV STRUC ANALYS,"Bebam Zadeh, Armin",37,75.51,13.58,100,50,35,0,1,1,0,0,0,0,0,0,0,3,2,2,4,2,3,2,7,5,5
UBC,2017,W,CIVL,509,,201,NONLIN STRCT ANL,"Bebam Zadeh, Armin",15,87.07,5.54,95,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,5
UBC,2017,W,CIVL,518,,101,REL & STR SAFETY,"Bebam Zadeh, Armin",39,86.54,6.55,100,70,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,9,13,12
UBC,2018,S,CIVL,235,,941,PLANE SURVEYING,"Bebam Zadeh, Armin",132,81.39,5.62,95,68,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,42,35,6
UBC,2018,W,CIVL,509,,201,NONLIN STRCT ANL,"Bebam Zadeh, Armin",13,85.62,8.45,95,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,6
