Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,APSC,279,,105,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,18,90.1,98.0,62.0,0,0,0,1,0,0,0,0,3,3,11,93.5,95.8,85.8
UBCV,2023,W,APSC,279,,107,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,17,85.6,96.0,71.0,0,0,0,0,0,1,1,2,5,2,6,84.0,92.0,82.0
UBCV,2023,W,APSC,279,,205,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,18,89.0,99.0,78.0,0,0,0,0,0,0,0,2,4,2,10,90.5,94.0,84.0
UBCV,2023,W,APSC,279,,207,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,19,87.6,96.0,61.0,0,0,0,1,0,0,1,0,2,6,9,89.0,94.5,86.0
UBCV,2023,W,APSC,279,,211,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,16,95.5,100.0,82.0,0,0,0,0,0,0,0,0,1,2,13,98.0,99.0,94.8
UBCV,2023,W,APSC,279,,215,Engineering Materials Laboratory,Hanan Jumaa Alhejazi;Gabrielle Lam,16,89.5,98.0,59.0,0,0,1,0,0,0,0,1,0,4,10,93.0,95.3,87.8
