Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,ENGR,331,,001,Infrastructure Management I,Golam Kabir;Yekenalem Abebe,74,84.62162162,9.015515853,98.0,57.0,0,0,1,0,2,3,6,8,8,18,28
UBCO,2016,W,ENGR,332,,201,Surveying and GIS Analysis,Gizachew Ababu Demissie;Isuru Gamalath;Jayanthan Madheswaran;Yekenalem Abebe,76,73.69736842,12.49215192,95.0,0.0,1,0,1,10,6,11,13,8,12,11,3
UBCO,2016,W,ENGR,431,,001,Infrastructure Management,Golam Kabir;Yekenalem Abebe,27,86.33333333,9.703290481,97.0,62.0,0,0,0,1,1,1,2,1,3,5,13
UBCO,2017,W,APSC,169,,201,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,26,73.192307692,11.648241861,89.0,47.0,3,0,0,0,3,3,3,7,3,4,0
UBCO,2017,W,APSC,169,,202,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,25,76.04,13.227118608,93.0,47.0,2,0,3,0,0,1,3,5,4,5,2
UBCO,2017,W,APSC,169,,203,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,27,73.074074074,11.492224548,89.0,47.0,3,0,0,1,3,2,6,3,5,4,0
UBCO,2017,W,APSC,169,,204,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,25,72.2,15.047148124,92.0,47.0,5,0,0,0,3,3,2,3,2,5,2
UBCO,2017,W,APSC,169,,205,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,28,65.892857143,14.435910177,89.0,36.0,7,0,0,1,4,4,5,3,3,1,0
UBCO,2017,W,APSC,169,,206,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,30,72.4,13.6371703,90.0,47.0,4,0,1,4,0,3,3,3,6,5,1
UBCO,2017,W,APSC,169,,207,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,26,71.076923077,13.614471938,89.0,47.0,4,0,1,1,3,3,3,2,4,5,0
UBCO,2017,W,APSC,169,,208,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,32,73.625,14.109594082,91.0,45.0,4,2,1,0,1,3,3,3,6,8,1
UBCO,2017,W,APSC,169,,209,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,24,66.041666667,17.860520385,87.0,0.0,4,1,0,1,3,4,5,3,2,1,0
UBCO,2017,W,APSC,169,,210,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,26,70.076923077,13.939650145,88.0,38.0,4,0,0,2,4,1,5,2,3,5,0
UBCO,2017,W,APSC,169,,211,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,27,75.333333333,12.456076676,91.0,47.0,3,0,1,0,1,2,1,8,5,5,1
UBCO,2017,W,APSC,169,,212,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,25,72.8,10.279429297,86.0,47.0,2,0,0,2,1,4,4,7,3,2,0
UBCO,2017,W,APSC,169,,213,Fundamentals of Sustainable Engineering Design,Anber Rana;Hitendra Kumar;Maryam Golestani Najafabadi;Poppy Siddiqua;Seach Chyr Goh;Sohana Sabrin;Sumi Siddiqua;Suzanne Wenngren;Todd Williams;Yekenalem Abebe;Yiqun Duan,24,68.541666667,15.240047834,90.0,42.0,6,0,1,1,1,2,2,4,4,2,1
UBCO,2017,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam;Yekenalem Abebe,68,76.529411765,14.901137479,98.0,29.0,5,0,3,2,4,9,4,6,11,11,13
UBCO,2017,W,ENGR,332,,201,Surveying and GIS Analysis,Gamal Eldeeb;Gizachew Ababu Demissie;John Alan Brereton;Selamawit Dires;Sohana Sabrin;Yekenalem Abebe,56,77.392857143,7.688665971,96.0,56.0,0,0,1,0,4,8,11,10,12,8,2
UBCO,2018,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam;Yekenalem Abebe,82,81.975609756,10.200430407,100.0,50.0,0,1,1,0,4,7,10,10,16,8,25
