Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,PSYC,366,,001,METH IN RESEARCH,"Hakstian, Arthur",45,75.4,10.54,91,36,42,1,2,0,0,0,0,0,1,0,1,0,2,0,6,4,6,6,7,10,1
UBC,2002,W,PSYC,546,A,001,SEM IN PSYC PRBS,"Hakstian, Arthur",18,82.18,14.28,98,38,16,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,3,5,5
UBC,2002,W,PSYC,546,C,003,SEM IN PSYC PRBS,"Hakstian, Arthur",14,86.67,6.17,94,76,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5
UBC,2003,W,HIST,427,,201,SEM NAT HIST CAN,"Ray, Arthur",21,76.45,8.33,90,63,20,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,5,1,4,4,1
UBC,2003,W,HIST,475,,201,FIRST CONT'S PAC,"Ray, Arthur",50,75.08,12.29,86,0,48,1,1,0,0,1,0,0,0,0,1,1,0,0,2,5,10,11,17,2,0
UBC,2003,W,PSYC,359,,001,ADV RSR BEH SCI,"Hakstian, Arthur",25,78.42,8.93,93,61,24,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,5,1,3,8,1
UBC,2003,W,PSYC,546,A,001,SEM IN PSYC PRBS,"Hakstian, Arthur",22,84.14,6.85,98,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,5,6
UBC,2003,W,PSYC,546,B,002,SEM IN PSYC PRBS,"Hakstian, Arthur",25,84.52,6.76,99,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,4,6
UBC,2005,W,PSYC,546,A,001,SEM IN PSYC PRBS,"Hakstian, Arthur",17,84.71,8.03,96,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,4,5
UBC,2005,W,PSYC,546,C,001,SEM IN PSYC PRBS,"Hakstian, Arthur",11,86.91,5.45,94,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4
UBC,2006,W,HIST,427,,101,SEM NAT HIST CAN,"Ray, Arthur",21,73.95,18.43,84,0,18,1,0,0,2,1,0,0,0,0,1,0,0,0,0,3,3,3,9,0,0
UBC,2006,W,HIST,502,,101,SEM CANADIAN RDG,"Ray, Arthur",4,86.75,0.96,88,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2006,W,PSYC,546,A,001,SEM IN PSYC PRBS,"Hakstian, Arthur",23,84.04,7.95,98,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,6,6
UBC,2006,W,PSYC,546,G,001,SEM IN PSYC PRBS,"Hakstian, Arthur",11,87.09,6.24,99,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3
UBC,2007,W,PSYC,366,,002,METH IN RESEARCH,"Hakstian, Arthur",37,74.14,9.94,93,53,37,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,3,5,7,3,3
UBC,2007,W,PSYC,546,A,001,SEM IN PSYC PRBS,"Hakstian, Arthur",19,84.63,7.88,96,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,5,6
UBC,2007,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Hakstian, Arthur",7,87.14,6.94,94,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4
UBC,2009,W,PSYC,500,A,001,PSYCHOLOGY HIST,"Reber, Arthur",7,90.43,6.21,98,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
UBC,2009,W,PSYC,545,A,001,ADV STATS 1,"Hakstian, Arthur",30,85.07,7.75,97,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,9,5,10
UBC,2009,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Hakstian, Arthur",12,85,7.03,93,75,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
UBC,2010,W,PSYC,545,A,001,ADV STATS 1,"Hakstian, Arthur",28,84.61,5.92,97,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,12,6
UBC,2010,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Hakstian, Arthur",18,85.88,7.87,98,62,17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,9,5
UBC,2011,W,PSYC,545,A,001,ADV STATS 1,"Hakstian, Arthur",27,83.96,8.92,97,60,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,8,6,7
UBC,2011,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Hakstian, Arthur",23,85.53,8.19,96,68,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,8,6
UBC,2012,S,PHYS,102,,952,ELEC LIGHT & RAD,"Charbonneau, Arthur",122,73.39,13.52,93,15,112,9,1,0,0,0,1,1,0,7,9,4,3,0,8,17,18,18,23,9,12
UBC,2012,W,PHYS,333,,99A,ENERGY & CLIMATE,"Charbonneau, Arthur",15,81.54,7.47,93,72,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,3
UBC,2012,W,PSYC,359,,001,ADV RSR BEH SCI,"Hakstian, Arthur",24,82.75,8.04,98,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,6,4,5
UBC,2012,W,PSYC,545,A,001,ADV STATS 1,"Hakstian, Arthur",24,84.5,8.26,95,60,22,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,7,7
