Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,372,,002,Administrative Law,Hassan Ahmad,37,73.9,90.0,64.0,0,0,0,0,8,3,10,4,7,4,1,72.0,80.0,68.0
UBCV,2023,W,LAW,241,,004,Torts,Hassan Ahmad,52,75.54,88.0,60.0,0,0,0,3,5,5,11,11,9,6,0,76.0,80.0,70.75
UBCV,2023,W,LAW,372,C,002,Administrative Law,Hassan Ahmad,44,73.14,87.0,50.0,0,1,1,5,7,7,4,1,9,8,0,73.0,82.5,66.0
