Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,SPAN,101,,002,Beginners' Spanish I,Cristina Senn;Monica Good;Rebecca Sasso Annunziata,38,79.710526316,16.281157896,96.0,7.0,1,0,3,0,0,4,3,3,7,5,12
UBCO,2017,W,SPAN,101,,004,Beginners' Spanish I,Cristina Senn;Monica Good;Rebecca Sasso Annunziata,39,80.051282051,17.992613569,100.0,6.0,1,1,2,1,5,2,1,2,4,5,15
UBCO,2017,W,SPAN,101,,005,Beginners' Spanish I,Cristina Senn;Monica Good;Rebecca Sasso Annunziata,38,75.947368421,15.374509209,99.0,28.0,1,2,3,2,2,4,3,2,4,8,7
UBCO,2017,W,SPAN,102,,004,Beginners' Spanish II,Cristina Senn;Monica Good;Rebecca Sasso Annunziata,37,71.810810811,15.244011279,96.0,28.0,1,3,3,5,3,3,2,2,6,5,4
UBCO,2018,W,SPAN,101,,007,Beginners' Spanish I,Deborah Boyd;Rebecca Sasso Annunziata,33,85.060606061,14.486932461,98.0,23.0,1,0,1,0,0,1,3,1,1,7,18
UBCO,2018,W,SPAN,102,,001,Beginners' Spanish II,Deborah Boyd;Rebecca Sasso Annunziata,40,76.95,18.29803128,99.0,20.0,5,0,0,3,1,3,1,2,8,8,9
UBCO,2018,W,SPAN,201,,002,Advanced Beginners' Spanish I,Cristina Senn;Rebecca Sasso Annunziata,39,82.461538462,9.411208754,98.0,61.0,0,0,0,1,2,2,7,1,6,9,11
UBCO,2018,W,SPAN,201,,003,Advanced Beginners' Spanish I,Bernard Schulz-Cruz;Rebecca Sasso Annunziata,38,71.078947368,12.050303526,94.0,44.0,1,2,3,5,5,2,5,4,6,3,2
UBCO,2018,W,SPAN,202,,001,Advanced Beginners' Spanish II,Carolina Restrepo;Rebecca Sasso Annunziata,36,85.277777778,8.307006031,97.0,61.0,0,0,0,1,1,0,2,3,7,10,12
UBCO,2019,W,SPAN,102,,001,Beginners' Spanish II,Monica Good;Rebecca Sasso Annunziata,28,80.714285714,10.080627343,95.0,52.0,0,1,0,1,1,1,4,5,3,7,5
UBCO,2019,W,SPAN,102,,004,Beginners' Spanish II,Natalia Penuela Gallo;Rebecca Sasso Annunziata,34,76.823529412,13.462564455,97.0,36.0,2,0,0,1,4,3,3,6,4,6,5
UBCO,2019,W,SPAN,202,,001,Advanced Beginners' Spanish II,Alexandra Przychodzk;Monica Good;Rebecca Sasso Annunziata,36,76.611111111,10.781671691,97.0,51.0,0,2,0,0,4,4,7,3,9,3,4
UBCO,2019,W,SPAN,202,,002,Advanced Beginners' Spanish II,Monica Good;Rebecca Sasso Annunziata,35,79.542857143,9.072722068,95.0,63.0,0,0,0,1,4,2,3,10,6,4,5
