Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,APSC,248,,101,Engineering Analysis III,Adel Tabkhpour Langeroudi;Ali Maleki Gargari;Hibatallah Alwazani;Sevda Mohammadi Gharalar;Yang Cao,189,65.73015873,20.303185749,100.0,15.0,38,16,7,17,15,16,13,12,14,21,20,,,
UBCO,2020,W,APSC,248,,102,Engineering Analysis III,Adel Tabkhpour Langeroudi;Ali Maleki Gargari;Hibatallah Alwazani;Richard Klukas;Sevda Mohammadi Gharalar,103,62.524271845,20.049861698,98.0,17.0,23,12,9,6,5,9,7,8,10,8,6,,,
UBCO,2020,W,APSC,258,,201,Applications of Engineering Design,Ali Maleki Gargari;Bradley Reinholz;Hibatallah Alwazani;Pengxia Wu;Qiyang Tan;Sadia Ishaq;Sadia Munia;Sevda Mohammadi Gharalar;Yang Cao,196,78.984693878,11.808504993,97.0,0.0,7,0,3,6,5,10,23,29,51,38,24,,,
UBCO,2020,W,APSC,258,,202,Applications of Engineering Design,Ali Maleki Gargari;Bradley Reinholz;Hibatallah Alwazani;Julian Cheng;Pengxia Wu;Qiyang Tan;Sadia Ishaq;Sadia Munia;Sevda Mohammadi Gharalar,140,74.642857143,13.725506073,97.0,15.0,10,0,4,7,13,15,18,19,16,26,12,,,
UBCO,2020,W,ENGR,361,,201,Signals and Communication Systems,Hibatallah Alwazani;Md Hossain;Mohammed Saif;Peyman Amiri;Simon Faber,97,81.989690722,10.802676024,99.0,34.0,1,1,1,3,3,3,10,6,27,14,28,,,
UBCO,2021,W,APSC,248,,101,Engineering Analysis III,Hibatallah Alwazani;Imran Uddin;Majed Amini;Richard Klukas;Yang Cao,178,65.994382022,20.533422442,100.0,2.0,46,5,18,12,9,13,9,13,10,18,25,,,
UBCO,2021,W,APSC,248,,102,Engineering Analysis III,Hibatallah Alwazani;Imran Uddin;Majed Amini;Richard Klukas;Yang Cao,147,70.530612245,19.890214474,100.0,17.0,33,3,11,4,9,8,9,5,16,21,28,,,
UBCO,2021,W,APSC,258,,201,Applications of Engineering Design,Ahmad Abdel-Qader;Ahmed Hussein Ahmed Alsaggaf;Beiliang Zhao;Haoyu Wang;Heng Wu;Hibatallah Alwazani;Mahmoud Hasabel Naby;Md Hossain;Omran Abbas;Sarah Bahanshal;Tao Shan;Xiaoran Xu;Xin Zhang;Yuzhen Xing,183,77.584699454,11.11489377,96.0,34.0,5,2,2,9,9,19,26,16,32,35,28,,,
UBCO,2021,W,APSC,258,,202,Applications of Engineering Design,Ahmad Abdel-Qader;Ahmed Hussein Ahmed Alsaggaf;Beiliang Zhao;Haoyu Wang;Heng Wu;Hibatallah Alwazani;Mahmoud Hasabel Naby;Md Hossain;Omran Abbas;Sarah Bahanshal;Tao Shan;Xiaoran Xu;Xin Zhang;Yuzhen Xing,175,78.005714286,12.079952587,97.0,12.0,2,5,6,2,8,17,15,26,38,29,27,,,
UBCO,2023,S,APSC,248,,001,Engineering Analysis III,Hibatallah Alwazani,55,75.9,,97.0,33.0,4,0,1,4,2,7,3,8,11,7,8,78.0,85.0,70.0
