Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,LING,100,,001,Introduction to Language and Linguistics,Hotze Rullmann;Samuel Akinbo;Samuel K Akinbo;Thomas Heins;Wai Man Lam,271,77.118081181,11.572672377,93.0,0.0,7,2,4,10,10,19,39,41,80,45,14
UBCV,2015,W,LING,100,,003,Introduction to Language and Linguistics,Andrei Anghelescu;Martina Wiltschko;Samuel Akinbo;Samuel K Akinbo;Thomas Heins,249,80.269076305,14.688289703,100.0,0.0,5,5,6,4,11,24,25,23,40,34,72
UBCV,2016,W,LING,100,,001,Introduction to Language and Linguistics,Alexandra Bosurgi;Hotze Rullmann;Samuel Akinbo;Samuel K Akinbo;Wai Man Lam,171,76.50292398,7.965642597,94.0,48.0,1,1,1,7,14,19,26,38,36,25,3
UBCV,2016,W,LING,100,,003,Introduction to Language and Linguistics,Oksana Tkachman;Raiane Oliveira Salles;Samuel Akinbo;Samuel K Akinbo;Strang Burton,164,84.00609756,12.71128041,98.0,2.0,3,1,2,1,1,5,12,15,22,39,63
UBCV,2017,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Erin Varhola;Fusheini Hudu;James Andrew Crippen;James Crippen;Neda Todorovic;Samuel Akinbo;Samuel K Akinbo,171,81.438596491,10.75122572,98.0,20.0,2,1,1,6,5,9,11,22,34,38,42
UBCV,2017,W,LING,100,,003,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Geoff Fullerton;James Mackie;James Scott Mackie;Samuel Akinbo;Samuel K Akinbo;Wai Man Lam,162,77.62345679,11.871996087,96.0,0.0,2,0,4,7,7,12,20,29,42,26,13
UBCV,2018,W,LING,311,,001,Studies in Phonology,Douglas Pulleyblank;Samuel Akinbo;Samuel K Akinbo;Terrance Gatchalian,63,68.857142857,14.406379795,85.0,7.0,3,2,5,4,8,10,6,14,9,2,0
UBCV,2018,W,LING,311,,002,Studies in Phonology,Douglas Pulleyblank;Samuel Akinbo;Samuel K Akinbo;Terrance Gatchalian,64,73.09375,9.016244159,89.0,50.0,0,2,4,3,6,11,12,9,11,6,0
UBCV,2019,S,LING,101,,921,Languages of the World,Samuel Akinbo;Samuel K Akinbo;Strang Burton,131,73.648854962,12.226656669,95.0,7.0,2,5,8,6,16,11,21,16,29,8,9
UBCV,2019,W,LING,100,,001,Introduction to Language and Linguistics,Amanda Cardoso;Hotze Rullmann;Ifeoluwanimi Adebara;Ifeoluwanimi Esther Adebara;Neda Todorovic;Samuel Akinbo;Samuel K Akinbo,171,75.315789474,14.986846658,96.0,0.0,7,2,6,9,10,15,24,28,27,25,18
UBCV,2019,W,LING,100,,003,Introduction to Language and Linguistics,Amanda Cardoso;Emanuela Mileva;Kaili Vesik;Rachel Soo;Samuel Akinbo;Samuel K Akinbo,135,76.851851852,15.26019039,98.0,0.0,4,3,6,8,10,7,15,15,25,15,27
