Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CHEM,121,,101,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",250,68.57,14.88,96,19,209,36,3,0,2,0,1,1,4,30,36,3,21,26,13,33,29,13,36,17,18
UBC,2002,W,CHEM,121,,102,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Wolf, Michael",245,61.78,15.04,97,6,176,65,3,0,1,2,0,0,14,49,65,1,25,26,18,41,24,15,15,7,4
UBC,2002,W,CHEM,121,,109,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",259,71,14.56,96,17,222,32,3,0,2,0,1,1,7,23,32,2,10,18,15,35,37,19,44,25,17
UBC,2002,W,CHEM,121,,110,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",239,62.56,15.56,91,24,171,62,4,0,2,0,0,5,11,46,62,1,25,28,16,23,24,18,20,12,4
UBC,2002,W,CHEM,121,,111,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",258,68.06,14.48,99,23,215,36,2,0,5,0,0,2,6,28,36,1,13,42,21,28,27,25,29,12,17
UBC,2002,W,CHEM,121,,122,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",162,77.1,12.02,96,38,154,8,0,0,0,0,0,0,1,7,8,2,4,7,5,13,21,18,38,23,23
UBC,2002,W,CHEM,121,,188,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Thachuk, Mark",235,63.57,16.02,95,24,163,63,6,0,3,0,0,2,10,51,63,1,24,20,15,22,23,9,31,7,11
UBC,2002,W,CHEM,121,,199,STRUCTURAL CHEM,"Blades, Michael;Herring, F Geoffrey;MacFarlane, William Andrew;Storr, Alan;Wolf, Michael",244,64.06,16.35,97,24,169,66,7,0,2,0,0,2,10,54,66,2,18,15,24,25,21,12,27,10,15
UBC,2002,W,CHEM,202,,103,COORDINAT'N CHEM,"Gates, Derek;Storr, Alan",139,68.93,12.05,93,32,125,12,2,0,0,0,0,0,3,9,12,1,12,12,16,21,20,11,22,7,3
UBC,2002,W,CHEM,202,,108,COORDINAT'N CHEM,"Gates, Derek;Storr, Alan",167,62.99,14.04,90,6,133,31,3,0,0,1,0,2,5,23,31,3,26,14,17,27,22,3,13,6,2
UBC,2002,W,CHEM,398,,620,COOP WORK PL I,"Storr, Alan",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,CHEM,418,,209,ORGANOMETALLIC,"Storr, Alan",10,84.3,9.81,92,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,5
UBC,2002,W,CHEM,499,,610,COOP WORK PL IV,"Storr, Alan",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,CPSC,417,,201,CP COMMUNICATNS,"Wagner, Alan",123,76.44,9.61,99,36,120,1,1,1,0,0,0,0,1,0,1,0,3,9,7,11,16,26,26,11,11
UBC,2002,W,CPSC,502,,101,ARTIF INTELL 1,"Mackworth, Alan",22,84.45,16.14,97,18,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,4,6,9
UBC,2002,W,CPSC,521,,101,PARA ALGS & ARCH,"Wagner, Alan",17,85.06,6.02,96,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,5
UBC,2002,W,ENGL,112,,12Q,STRAT UNIV WRIT,"LEWIS, ALAN",28,68,9.89,83,48,25,1,1,0,1,0,0,0,0,1,1,2,3,2,3,5,2,5,3,0,0
UBC,2002,W,ENGL,112,,14N,STRAT UNIV WRIT,"LEWIS, ALAN",22,70.45,9.65,83,48,19,1,1,0,1,0,0,0,0,1,1,1,1,1,2,4,3,2,5,0,0
UBC,2002,W,MUSC,165,,001,ASIAN MUSIC ENS,"Thrasher, Alan",8,90.63,4.96,100,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
UBC,2002,W,MUSC,328,,001,WRLD MUSC CULTUR,"Thrasher, Alan",25,77.04,14.65,96,43,23,1,1,0,0,0,0,0,0,1,1,2,1,0,2,0,3,4,3,2,6
UBC,2002,W,MUSC,403,I,003,SELECTED TOPICS,"Thrasher, Alan",7,63,32.77,91,0,5,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1
UBC,2002,W,MUSC,428,A,001,AREA STDY-ETHNIC,"Thrasher, Alan",15,76.64,12.68,99,58,14,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,1,2,2,1,3
UBC,2003,W,CHEM,121,,188,STRUCTURAL CHEM,"Storr, Alan",241,64.02,14.68,93,28,180,53,6,0,2,0,0,1,7,45,53,8,18,26,20,27,26,14,24,8,9
UBC,2003,W,CHEM,202,,103,COORDINAT'N CHEM,"Gates, Derek;Storr, Alan",146,69.11,12.85,97,32,127,15,4,0,0,0,0,0,1,14,15,3,7,18,15,20,14,13,27,3,7
UBC,2003,W,CHEM,202,,108,COORDINAT'N CHEM,"Gates, Derek;Storr, Alan",176,68.67,14.49,99,16,147,24,4,0,1,0,1,0,2,21,24,2,15,15,12,20,20,17,23,17,6
UBC,2003,W,CHEM,398,,620,COOP WORK PL I,"Burtnick, Leslie D;Storr, Alan",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,CHEM,399,,610,COOP WORK PL II,"Burtnick, Leslie D;Storr, Alan",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
