Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ARCL,140,,001,Bones: The Origins of Humanity,Darlene Weston;Eric Simons;Timothy Allan,147,64.829931973,15.690226497,96.0,0.0,22,10,13,20,9,19,16,15,11,8,4
