Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,MICB,507,,101,TP MOL PTH & IMM,"Av-Gay, Yossef;Manges, Amee;Mohn, William;Thompson, Charles",11,89.18,2.75,93,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,,,
UBC,2017,W,MICB,507,,101,TP MOL PTH & IMM,"Av-Gay, Yossef;Eltis, Lindsay;Manges, Amee;Thompson, Charles",8,84.38,6.86,93,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,,,
UBC,2018,W,MICB,507,,101,TP MOL PTH & IMM,"Av-Gay, Yossef;Gaynor, Erin;Mohn, William;Steiner, Theodore",7,91,4.16,98,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,
UBCV,2015,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Amee Manges;Charles Thompson;William Mohn;Yossef Av-Gay,11,89.181818182,2.750206604,93.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,5,,,
UBCV,2017,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Amee Manges;Charles Thompson;James Kronstad;Lindsay Eltis;Yossef Av-Gay,8,84.375,6.864765109,93.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,1,2,1,3,,,
UBCV,2018,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Amee Manges;Erin Gaynor;James Kronstad;Lindsay Eltis;Theodore Steiner;William Mohn;Yossef Av-Gay,7,91.0,4.163331999,98.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,4,,,
UBCV,2020,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Amee Manges;Stuart Turvey;Theodore Steiner;William Mohn;Yossef Av-Gay,11,90.181818182,2.786330268,95.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,4,,,
UBCV,2021,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Amee Manges;Stuart Turvey;Theodore Steiner;Yossef Av-Gay,11,94.909090909,1.445997611,97.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,
UBCV,2021,W,MICB,507,,101,Topics in Molecular Pathogenesis and Immunology,Yossef Av-Gay;Amee Manges;Theodore Steiner;Stuart Turvey,11,94.9,,97.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,95.0,96.0,94.0
UBCV,2022,W,MICB,308,,201,Paradigms in Bacterial Pathogenesis,Yossef Av-Gay;David Oliver,103,80.1,,99.0,32.0,,,,,,,,,,,3,3,1,4,3,6,10,10,18,21,24,83.0,89.0,73.0
UBCV,2023,W,MICB,308,,201,Paradigms in Bacterial Pathogenesis,Yossef Av-Gay;David Oliver,130,77.3,,100.0,41.0,,,,,,,,,,,6,3,5,3,5,12,13,16,24,23,18,80.0,86.0,71.0
