Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,395,,104,Business Communications,David Miller;Jida Antar,38,78.526315789,4.038576429,86.0,68.0,0,0,0,0,0,1,6,15,12,4,0
UBCV,2021,W,COMM,395,,206,Business Communications,David Miller;Jida Antar,38,77.815789474,5.421953688,87.0,52.0,0,1,0,0,0,1,4,15,16,1,0
