Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,261,,001,Transnational Law,Natasha Affolder,43,74.39534884,6.568828028,87.0,56.0,0,0,,,2,8,16,5,8,,0,,,
UBCV,2014,W,LAW,386,,001,Sustainable Development Law,Natasha Affolder,25,76.0,6.670832032,85.0,58.0,0,0,,,,,,5,8,,0,,,
UBCV,2015,W,LAW,261,,001,Transnational Law,Natasha Affolder,44,75.0,5.718188036,86.0,64.0,0,0,0,0,3,9,16,6,5,5,0,,,
UBCV,2015,W,LAW,386,,001,Sustainable Development Law,Natasha Affolder,16,78.375,3.862210075,83.0,68.0,0,0,0,0,0,,,8,6,0,0,,,
UBCV,2016,W,LAW,261,,001,Transnational Law,Bethany Hastie;Natasha Affolder,45,74.4,4.53972366,85.0,66.0,0,0,0,0,7,4,15,13,5,1,0,,,
UBCV,2016,W,LAW,386,D,001,Sustainable Development Law,Natasha Affolder,18,79.66666667,3.865381801,86.0,72.0,0,0,0,0,0,0,1,10,4,3,0,,,
UBCV,2017,W,LAW,261,,001,Transnational Law,Natasha Affolder,47,75.0,4.053983548,87.0,65.0,0,0,0,0,2,1,27,12,4,1,0,,,
UBCV,2017,W,LAW,386,D,001,Sustainable Development Law,Natasha Affolder,17,78.823529412,4.260799428,90.0,74.0,0,0,0,0,0,0,1,11,3,1,1,,,
UBCV,2018,W,LAW,386,D,001,Sustainable Development Law,Natasha Affolder,12,78.833333333,4.323999271,84.0,72.0,0,0,0,0,0,0,3,2,7,0,0,,,
UBCV,2019,W,LAW,261,,003,Transnational Law,Natasha Affolder,49,74.428571429,5.830951895,85.0,54.0,0,1,0,0,3,10,11,15,8,1,0,,,
UBCV,2020,W,LAW,261,,003,Transnational Law,Natasha Affolder,49,74.571428571,7.710922988,86.0,40.0,1,1,0,1,1,8,10,17,7,3,0,,,
UBCV,2020,W,LAW,386,D,001,Sustainable Development Law,Natasha Affolder,13,79.0,1.527525232,82.0,77.0,0,0,0,0,0,0,0,8,5,0,0,,,
UBCV,2020,W,LAW,468,,003,Ethics and Professionalism,Natasha Affolder,49,74.959183673,3.020479982,81.0,68.0,0,0,0,0,0,5,24,17,3,0,0,,,
UBCV,2022,W,LAW,261,,001,Transnational Law,Natasha Affolder,45,74.9,,82.0,69.0,0,0,0,0,0,11,14,14,6,0,0,75.0,78.0,72.0
UBCV,2022,W,LAW,468,,002,Ethics and Professionalism,Natasha Affolder,52,74.0,,82.0,59.0,0,0,1,1,1,3,30,12,4,0,0,74.0,76.0,73.0
UBCV,2023,W,LAW,304,,001,Transnational Law,Natasha Affolder,9,77.78,,84.0,72.0,0,0,0,0,0,0,1,7,1,0,0,78.0,78.0,77.0
UBCV,2023,W,LAW,468,,002,Ethics and Professionalism,Natasha Affolder,55,74.02,,86.0,65.0,0,0,0,0,3,16,21,7,4,4,0,74.0,76.0,70.0
