Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,SOCI,101,,002,Social Interaction and Culture,Christopher Mackenzie;D Kyle Sutherland;Julia Sofia Niebles Fernandez;Kyle Gordon Kyle Gordon R Sutherland;Kyle Gordon Sutherland;Lin Zhao;Sally Ann Averitt-Hubbard;Youngmin Choi,141,68.574468085,12.569369823,90.0,0.0,6,6,7,11,18,28,30,7,23,4,1
UBCV,2018,W,SOCI,101,,103,Social Interaction and Culture,Emily Cheung-Ismailzai;Emily Truong;Lin Zhao;Nicholas Alastair Liu;Nicholas Liu;Sally Ann Averitt-Hubbard;Sinikka Elliott;Taylor Amrit Kaur Khatkar;Taylor Khatkar;Veronica Cho;Veronica Eun Young Cho,220,74.809090909,8.031326172,92.0,45.0,2,2,6,8,15,30,40,48,47,19,3
UBCV,2019,W,SOCI,101,,101,Social Interaction and Culture,Amarpreet Grewal;Christopher Mackenzie;Hannah Elizabeth Exley;Hannah Exley;Sally Ann Averitt-Hubbard;Youcheng Ding,184,69.336956522,10.120343818,88.0,0.0,5,3,10,20,27,31,41,16,24,7,0
UBCV,2019,W,SOCI,101,,201,Social Interaction and Culture,Chaoyi Shi;Christopher Mackenzie;Kayonne Christy;Sally Ann Averitt-Hubbard;Tom Einhorn,135,70.414814815,11.229880972,86.0,2.0,3,6,1,10,18,18,27,29,17,6,0
UBCV,2020,S,SOCI,101,,801,Social Interaction and Culture,Christopher Mackenzie;Pengcheng Fang;Sally Ann Averitt-Hubbard,68,69.764705882,11.201169511,87.0,9.0,2,0,1,9,11,13,14,6,7,5,0
UBCV,2020,S,SOCI,101,,802,Social Interaction and Culture,Christopher Mackenzie;Pengcheng Fang;Sally Ann Averitt-Hubbard,60,70.3,7.237613616,85.0,56.0,0,0,3,8,9,12,9,10,7,2,0
UBCV,2020,W,SOCI,101,,101,Social Interaction and Culture,Chaoyi Shi;Christopher Mackenzie;D Kyle Sutherland;H V Bonar Buffam;June Lam;Olga Krystyna Zarnicki;Olga Zarnicki;Sally Ann Averitt-Hubbard,218,71.362385321,10.171427307,87.0,0.0,4,2,4,22,20,39,47,35,38,7,0
UBCV,2020,W,SOCI,101,,201,Social Interaction and Culture,Christopher Mackenzie;D Kyle Sutherland;Deborah Dergousoff;Maya Haimsohn;Olga Zarnicki;Pengcheng Fang;Sally Ann Averitt-Hubbard,164,70.914634146,10.374817576,90.0,0.0,2,2,3,11,22,26,43,30,19,5,1
UBCV,2021,S,SOCI,101,,801,Social Interaction and Culture,Christopher Mackenzie;Mary Jessome;Nathan Willins;Sally Ann Averitt-Hubbard,146,71.801369863,10.508203602,90.0,0.0,4,2,4,4,14,28,34,26,25,4,1
UBCV,2021,S,SOCI,102,,901,Inequality and Social Change,Christopher Mackenzie;Harriet Moore;Mary Jessome;Sally Ann Averitt-Hubbard,118,71.644067797,9.666689146,86.0,0.0,2,0,2,5,13,27,26,20,19,4,0
UBCV,2021,W,SOCI,101,,101,Social Interaction and Culture,Christopher Mackenzie;Marja-Leena Corbett;Maya Haimsohn;Nathan Willins;Nicole Malette;Pengcheng Fang;Sally Ann Averitt-Hubbard,230,71.052173913,12.646931021,88.0,0.0,12,2,1,8,29,36,48,47,38,9,0
UBCV,2021,W,SOCI,101,,201,Social Interaction and Culture,Christopher Mackenzie;Marja-Leena Corbett;Maya Haimsohn;Nathan Willins;Nicole Malette;Pengcheng Fang;Sally Ann Averitt-Hubbard,198,69.0,13.997099047,90.0,0.0,12,8,9,14,25,33,27,28,35,6,1
