Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,MECH,423,,101,Mechatronic Product Design,Hongshen Ma;Iftikhar Azam;Iftikhar Helal Azam;Jeffrey Chiu,28,82.28571429,7.69250305,91.0,62.0,0,0,0,1,2,1,0,2,8,10,4
