Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,COMM,438,,201,INFO SYS MNGT,"Aziz, Arslan",42,76.12,8.07,93,63,42,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,8,7,3,6,3,,,
UBC,2018,W,COMM,438,,202,INFO SYS MNGT,"Aziz, Arslan",42,79.05,7.97,91,57,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,7,8,6,9,5,,,
UBCV,2018,W,COMM,438,,201,Management of Information Systems,Arslan Aziz;Moksh Matta,42,76.119047619,8.07345056,93.0,63.0,,,,,,,,,,,0,0,0,1,3,11,8,7,3,6,3,,,
UBCV,2018,W,COMM,438,,202,Management of Information Systems,Arslan Aziz;Moksh Matta,42,79.047619048,7.969308141,91.0,57.0,,,,,,,,,,,0,0,1,1,0,5,7,8,6,9,5,,,
UBCV,2019,W,COMM,438,,201,Management of Information Systems,Arslan Aziz;�Z�M Kafaee,36,77.611111111,3.682218103,85.0,68.0,,,,,,,,,,,0,0,0,0,0,3,5,16,11,1,0,,,
UBCV,2019,W,COMM,438,,202,Management of Information Systems,Arslan Aziz;�Z�M Kafaee,48,81.1875,6.072807371,94.0,61.0,,,,,,,,,,,0,0,0,1,0,1,6,5,23,8,4,,,
UBCV,2019,W,COMM,635,,001,Advanced Topics in Management Information Systems,Arslan Aziz;Hasan Cavusoglu,6,83.0,3.346640106,86.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,3,0,,,
UBCV,2020,W,COMM,438,,201,Management of Information Systems,Arslan Aziz;Sofia Chang,38,80.631578947,7.163801847,91.0,64.0,,,,,,,,,,,0,0,0,0,2,2,6,4,11,9,4,,,
UBCV,2020,W,COMM,438,,202,Management of Information Systems,Arslan Aziz;Jaecheol Park,39,78.461538462,8.720351737,91.0,57.0,,,,,,,,,,,0,0,2,2,1,0,7,6,11,8,2,,,
UBCV,2020,W,COMM,438,,203,Management of Information Systems,Arslan Aziz;Ferris Oddoye,31,79.806451613,6.145021588,90.0,63.0,,,,,,,,,,,0,0,0,1,1,1,4,5,10,8,1,,,
UBCV,2021,W,COMM,438,,101,Management of Information Systems,Arslan Aziz;Jaecheol Park;Syed Mohannad,37,74.837837838,5.927869739,88.0,60.0,,,,,,,,,,,0,0,0,1,2,8,8,11,4,3,0,,,
UBCV,2021,W,COMM,438,,102,Management of Information Systems,Arslan Aziz;Jaecheol Park;Syed Mohannad,31,76.774193548,9.52788776,91.0,41.0,,,,,,,,,,,1,0,0,0,1,4,7,7,6,1,4,,,
UBCV,2021,W,COMM,438,,101,Management of Information Systems,Arslan Aziz,37,74.8,,88.0,60.0,,,,,,,,,,,,,,,,8,8,11,,,,74.0,78.0,71.0
