Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,150,,104,Introduction to Literary Genre,Anderson Araujo;David Balfour,32,68.21875,11.1608023,86.0,31.0,,,,5,6,6,5,,,,0,,,
UBCO,2014,W,ENGL,375,,001,Modernism and the British Novel,Anderson Araujo,35,77.14285714,7.104856902,87.0,61.0,0,0,0,,,,7,6,10,6,0,,,
UBCO,2014,W,ENGL,480,G,001,Studies in International Literature in English,Anderson Araujo,6,65.16666667,32.41861605,85.0,0.0,,,,,,,,,,,0,,,
UBCO,2016,W,ENGL,150,,003,Introduction to Literary Genre,Anderson Araujo,35,73.57142857,11.44882659,86.0,35.0,1,2,0,2,4,3,3,6,11,3,0,,,
UBCO,2016,W,ENGL,150,,007,Introduction to Literary Genre,Anderson Araujo,35,72.14285714,16.84905802,86.0,9.0,2,1,1,1,5,2,5,1,13,4,0,,,
UBCO,2016,W,ENGL,386,,001,Studies in Transatlantic Modernism,Anderson Araujo,34,73.47058824,10.74282084,86.0,28.0,1,0,0,3,4,4,4,7,9,2,0,,,
UBCO,2017,W,ENGL,150,,005,Introduction to Literary Genre,Anderson Araujo,34,68.647058824,13.617907891,85.0,17.0,2,0,2,5,3,9,4,1,7,1,0,,,
UBCO,2017,W,ENGL,150,,107,Introduction to Literary Genre,Anderson Araujo,34,71.911764706,10.073570722,85.0,35.0,1,0,2,2,4,4,6,7,7,1,0,,,
UBCO,2017,W,ENGL,355,R,001,Studies in Backgrounds to Literature: Special Topics,Anderson Araujo,37,79.486486486,5.810056519,86.0,58.0,0,0,1,0,1,1,3,5,20,6,0,,,
UBCO,2017,W,ENGL,386,,001,Studies in Transatlantic Modernism,Anderson Araujo,26,75.692307692,7.406857529,87.0,62.0,0,0,0,1,4,4,4,4,4,5,0,,,
UBCO,2018,W,ENGL,150,,008,Introduction to Literary Genre,Anderson Araujo,34,68.117647059,12.315953453,87.0,25.0,1,2,3,4,6,4,2,7,2,3,0,,,
UBCO,2018,W,ENGL,355,R,001,Studies in Backgrounds to Literature: Special Topics,Anderson Araujo,13,74.0,18.470697514,88.0,16.0,1,0,0,0,0,2,3,1,2,4,0,,,
UBCO,2018,W,ENGL,480,G,001,Studies in International Literature in English,Anderson Araujo,10,77.6,7.904991391,85.0,63.0,0,0,0,1,1,1,0,0,6,1,0,,,
UBCO,2019,W,WRLD,360,,001,Literature and Power,Anderson Araujo,26,76.0,9.482615673,86.0,44.0,1,1,0,0,0,3,4,4,10,3,0,,,
UBCO,2020,W,IGS,590,,001,Power and Ideas,Anderson Araujo;Francisco Pena Fernandez,10,83.8,4.022160834,90.0,75.0,0,0,0,0,0,0,1,0,4,4,1,,,
UBCO,2020,W,WRLD,330,,101,War in Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,18,75.666666667,14.950900032,93.0,28.0,1,0,1,0,2,1,1,2,4,4,2,,,
UBCO,2020,W,WRLD,331,,101,'Best' International Feature Films,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,19,83.631578947,7.931726212,93.0,57.0,0,0,1,0,0,0,0,2,4,8,4,,,
UBCO,2020,W,WRLD,332,,101,Nobel Prize Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,8,81.75,8.345229604,90.0,68.0,0,0,0,0,0,2,0,0,2,3,1,,,
UBCO,2021,W,IGS,590,,001,Power and Ideas,Anderson Araujo;Heather Latimer,8,89.125,3.39905449,92.0,83.0,0,0,0,0,0,0,0,0,1,2,5,,,
UBCO,2021,W,WRLD,330,,001,War in Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,29,80.931034483,13.799407426,99.0,47.0,1,1,0,1,2,1,3,3,2,6,9,,,
UBCO,2021,W,WRLD,331,,001,'Best' International Feature Films,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,34,84.411764706,11.623168209,99.0,43.0,1,0,0,0,1,1,4,3,6,3,15,,,
UBCO,2021,W,WRLD,332,,001,Nobel Prize Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,24,86.125,8.901941654,98.0,71.0,0,0,0,0,0,2,3,1,2,4,12,,,
UBCO,2021,W,WRLD,360,,001,Literature and Power,Anderson Araujo,26,72.615384615,16.46833792,90.0,14.0,1,3,0,1,1,3,4,1,8,1,3,,,
UBCO,2021,W,WRLD,330,,001,War in Literature,Anderson Araujo;Francis Langevin;Alwyn Spies,29,80.9,,99.0,47.0,,,,,,,,,,6,9,85.0,92.0,74.0
UBCO,2021,W,WRLD,331,,001,"""Best"" International Feature Films",Anderson Araujo;Francis Langevin;Alwyn Spies,34,84.4,,99.0,43.0,,,,,,,,,6,,15,85.5,93.0,77.5
UBCO,2021,W,WRLD,332,,001,Nobel Prize Literature,Anderson Araujo;Francis Langevin;Alwyn Spies,24,86.1,,98.0,71.0,,,,,,,,,,,12,89.5,92.3,79.3
UBCO,2021,W,WRLD,360,,001,Literature and Power,Anderson Araujo,26,72.6,,90.0,14.0,,,,,,,,,8,,,75.5,82.0,71.0
UBCO,2022,W,WRLD,360,,001,Literature and Power,Anderson Araujo,27,75.9,,92.0,26.0,1,0,0,0,2,4,5,3,5,6,1,78.0,85.0,71.0
UBCO,2023,W,ENGL,386,,001,Studies in Transatlantic Modernism,Anderson Araujo,40,78.3,,91.0,54.0,0,1,0,1,2,6,3,5,13,6,3,80.0,84.0,71.8
UBCO,2023,W,WRLD,360,,001,Literature and Power,Anderson Araujo,24,79.3,,88.0,51.0,0,1,1,0,0,0,2,4,10,5,0,83.0,84.0,77.5
