Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Lauren Arnold;Lauren Marie Arnold;Megan Salhus,74,73.22972973,14.1271596,93.0,0.0,3,0,3,6,4,13,9,10,13,11,2
UBCO,2016,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Donna Senese;Lauren Arnold;Lauren Marie Arnold,79,69.88607595,18.04054361,100.0,0.0,8,4,6,6,9,6,5,11,8,8,8
UBCO,2018,W,INDG,102,,101,Introduction to Indigeneity: Ways of Knowing,Jeannette Armstrong;Lauren Arnold;Lauren Marie Arnold,45,78.0,20.169734302,95.0,0.0,3,1,0,1,2,2,3,5,7,10,11
UBCO,2019,W,EESC,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna;Lauren Arnold;Lauren Marie Arnold,45,79.488888889,9.898627596,97.0,56.0,0,0,1,2,0,10,4,4,7,8,9
UBCO,2019,W,GEOG,108,,001,"Earth Systems: Weather, Climate, and Life",Alexandria Littlejohn-Regular;Alexandria Louise Glenis Littlejohn-Regular;Cassidy Angelina Cyra;Cassidy Cyra;Denae Alana Weighill;Denae Weighill;Derek Endrix Gilbert;Derek Gilbert;Emily Jess Mervyn;Emily Mervyn;Erin L. Sketchley;Erin Sketchley;Ethan Clark;Ethan James Clark;Karaline Ashley Reimer;Karaline Reimer;Lauren Arnold;Lauren Marie Arnold;Mackenzie Clarke;Mackenzie Jaden Clarke;Mackenzie James Repovs;Mackenzie Repovs;Michael Pidwirny;Natalie Cowell;Natalie Jean Cowell;Richard Topp;Richard William Topp,268,72.828358209,10.940442185,97.0,28.0,9,3,15,27,27,36,37,37,46,18,13
UBCO,2019,W,GEOG,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna;Lauren Arnold;Lauren Marie Arnold,14,75.0,21.267526709,94.0,24.0,2,0,0,0,0,0,2,3,1,3,3
UBCO,2019,W,INDG,100,,101,Introduction to Decolonization: Indigenous Studies,Aaron Jw Leon;Aaron Leon;Braden Te Hiwi;Jordan Ned;Lauren Arnold;Lauren Marie Arnold;Natalie Chambers,93,71.182795699,16.904428437,94.0,0.0,8,1,4,7,6,15,13,8,12,14,5
UBCO,2020,W,EESC,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna;Lauren Arnold,43,78.697674419,7.359913573,92.0,60.0,0,0,0,1,2,5,4,11,11,5,4
UBCO,2020,W,EESC,367,,001,Energy Resources Management,Kevin Hanna;Lauren Arnold,36,77.972222222,12.278869448,91.0,34.0,1,0,1,4,1,1,2,3,10,8,5
UBCO,2020,W,GEOG,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna;Lauren Arnold,18,78.277777778,8.675900059,90.0,60.0,0,0,0,1,2,1,3,1,5,4,1
UBCO,2020,W,GEOG,367,,001,Energy Resources Management,Kevin Hanna;Lauren Arnold,16,72.625,21.543367115,87.0,0.0,1,1,0,0,0,2,3,0,6,3,0
UBCO,2020,W,GISC,380,,001,Fundamentals of Geographic Information Science I,Ilythia Morley;Lauren Arnold;Mathieu Bourbonnais;Michael Scinocca,66,79.409090909,8.749465518,91.0,52.0,0,2,0,2,1,4,10,7,19,16,5
