Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,GEOG,121,,101,"Geography, Environment and Globalization",Alyssa Quinn;Andrew Schuldt;Christopher Reimer;Daniel Perez Gamez;Daniel Young;Dawn Hoogeveen;Gabrielle Amanda Wolf;Gabrielle Wolf;Jonas Pinzon Osorio;Jose Carvajal;Jose Ricardo Carvajal;Juanita Sundberg;Mohammed Arefin;Mohammed Rafi Arefin;Rachel Phillips;Shelby Loft,205,74.507317073,11.693227264,91.0,0.0,6,2,4,7,6,23,43,49,50,12,3,,,
UBCV,2020,W,GEOG,121,,102,"Geography, Environment and Globalization",Alyssa Quinn;Andrew Schuldt;Christopher Reimer;Daniel Perez Gamez;Daniel Young;Dawn Hoogeveen;Gabrielle Wolf;Jonas Pinzon Osorio;Jose Carvajal;Juanita Sundberg;Mohammed Arefin;Mohammed Rafi Arefin;Rachel Phillips,127,75.236220472,9.786982521,91.0,0.0,1,1,3,4,6,19,17,32,35,7,2,,,
UBCV,2020,W,GEOG,551,,201,Urban Social Geography,Mohammed Arefin;Mohammed Rafi Arefin,9,85.888888889,5.532730891,92.0,75.0,0,0,0,0,0,0,1,1,1,5,1,,,
UBCV,2021,W,GEOG,121,,101,"Geography, Environment and Globalization",Andrew Schuldt;Brandon Hillier;Esteban Izquierdo Mejia;Gabriele Dumpys Woolever;Juanita Sundberg;Kevin Mccartney;Micheal Jerowsky;Mohammed Arefin;Nicholas Gandolfo-Lucia;Prashant Rayaprolu;Rachel Stern;Siobhan Mcphee,267,71.292134831,13.431980338,90.0,2.0,15,3,11,15,27,26,48,55,40,25,2,,,
UBCV,2022,W,GEOG,121,,101,"Geography, Environment and Globalization",Mohammed Arefin;Jessica Dempsey,205,74.3,,93.0,0.0,7,3,3,10,11,22,29,38,53,19,10,76.0,81.0,70.0
UBCV,2022,W,GEOG,121,,102,"Geography, Environment and Globalization",Mohammed Arefin;Jessica Dempsey,127,75.0,,93.0,0.0,5,0,2,5,7,16,17,23,23,22,7,77.0,83.0,69.5
UBCV,2023,W,ENST,351,,201,Urban Environmental Politics,Mohammed Arefin,30,76.79,,96.0,55.0,0,0,1,1,2,4,4,3,6,5,3,78.0,85.0,71.0
UBCV,2023,W,GEOG,121,,101,"Geography, Environment and Globalization",Mohammed Arefin;Jessica Dempsey,200,77.6,,93.0,50.0,0,1,4,6,8,20,20,39,50,39,10,80.0,83.0,72.0
UBCV,2023,W,GEOG,121,,102,"Geography, Environment and Globalization",Mohammed Arefin;Jessica Dempsey,137,77.1,,92.0,24.0,2,1,4,2,3,16,14,23,37,26,8,80.0,83.5,72.0
UBCV,2023,W,GEOG,351,,201,Urban Environmental Politics,Mohammed Arefin,34,75.8,,93.0,28.0,3,1,0,0,1,3,4,1,9,8,4,80.0,85.0,72.0
UBCV,2023,W,GEOG,551,,201,Urban Social Geography,Mohammed Arefin,10,88.1,,92.0,83.0,0,0,0,0,0,0,0,0,2,3,4,88.0,90.0,88.0
