Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,IHHS,411,,99A,VIOLENC LIFESPAN,"Alpert, Elaine",44,82.95,13.9,100,19,43,1,0,0,0,0,1,0,0,0,1,0,0,1,2,2,3,4,9,6,16
UBC,2009,W,IHHS,480,A,001,TPC COLLAB HLTHC,"Alpert, Elaine",21,98.76,2.68,100,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
UBC,2010,S,IHHS,411,,98A,VIOLENC LIFESPAN,"Alpert, Elaine",61,85.15,13.05,100,18,60,1,0,0,0,0,1,0,0,0,1,0,0,3,0,2,4,4,7,11,29
UBC,2010,W,IHHS,410,,001,IMPRV PBLIC HLTH,"Alpert, Elaine",39,98.85,2.53,100,87,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38
UBC,2010,W,IHHS,411,,99C,VIOLENC LIFESPAN,"Alpert, Elaine",85,95.39,4.67,100,75,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,76
UBC,2011,S,IHHS,411,,98A,VIOLENC LIFESPAN,"Alpert, Elaine",76,85.57,9.42,100,50,72,0,2,0,1,0,0,0,0,0,0,1,0,0,2,2,7,4,11,17,28
UBC,2011,W,IHHS,410,,001,IMPRV PBLIC HLTH,"Alpert, Elaine",40,93.5,3.46,98,87,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34
UBC,2011,W,IHHS,411,,99C,VIOLENC LIFESPAN,"Alpert, Elaine",90,88.4,5.96,98,69,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,12,26,42
UBC,2012,S,IHHS,411,,98A,VIOLENC LIFESPAN,"Alpert, Elaine",48,91.71,6.89,99,73,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,8,31
UBC,2012,W,IHHS,410,,001,IMPRV PBLIC HLTH,"Alpert, Elaine",40,90.6,4.3,95,77,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,27
UBC,2012,W,IHHS,411,,99C,VIOLENC LIFESPAN,"Alpert, Elaine",72,90.14,6.36,98,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,9,12,45
UBC,2013,S,IHHS,411,,98A,VIOLENC LIFESPAN,"Alpert, Elaine",73,84.44,12.36,98,7,71,1,1,0,0,1,0,0,0,0,1,0,0,0,4,1,2,8,14,15,27
UBC,2013,W,IHHS,410,,001,IMPRV PBLIC HLTH,"Alpert, Elaine",40,89.62,4.56,96,82,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,19
UBC,2013,W,IHHS,411,,99A,VIOLENC LIFESPAN,"Alpert, Elaine",72,87.08,7.22,95,62,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,2,7,17,36
UBC,2014,S,IHHS,411,,98A,VIOLENC LIFESPAN,"Alpert, Elaine",24,82.86,12.06,95,44,21,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,3,4,8
