Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,PSYC,101,,005,Introduction to Biological and Cognitive Psychology,Alyssa Mercedes Ash;Anna J Maslany;Anna Maslany;Janel Fergusson;Janel Lynn Fergusson,343,75.17492711,13.54648747,97.0,14.0,13,11,20,23,22,31,31,36,61,52,43,,,
UBCV,2016,W,PSYC,305,A,902,Personality Psychology,Alyssa Mercedes Ash;David Brian King;David King;Zachary Witkower,173,73.01734104,13.7774985,96.0,0.0,5,10,13,13,16,19,18,14,25,22,18,,,
UBCV,2017,W,PSYC,260,,001,Experimental Psychology and Laboratory,Alyssa Mercedes Ash;Daniel Tobiansky;Kalina Christoff;Miguel Mejias Cordero;Nicole Jenni;Shaina Cahill;Wansu Qiu;Yvette Monique Graveline,50,76.5,6.201546877,89.0,57.0,0,0,1,1,0,9,8,11,17,3,0,,,
UBCV,2017,W,PSYC,314,,006,Health Psychology,Alexandra Adalbert;Alyssa Mercedes Ash;Nancy Sin,116,71.767241379,11.774222218,97.0,42.0,3,8,10,8,8,15,17,14,17,9,7,,,
UBCV,2017,W,PSYC,360,,001,Biopsychology,Alyssa Mercedes Ash;Aram Bernardos;Charlis Raineki;Jason Snyder,66,75.727272727,9.959217539,92.0,51.0,0,1,5,3,5,8,8,7,13,12,4,,,
UBCV,2017,W,PSYC,361,,101,Motivation,Alyssa Mercedes Ash;Brett Alexander Hathaway;Brett Hathaway;Catharine Winstanley;Tristan Hynes,114,69.122807018,15.677129699,97.0,0.0,9,10,8,10,13,11,12,6,15,11,9,,,
UBCV,2018,W,PSYC,270,,001,Introduction to Behavioural Neuroscience,Alyssa Mercedes Ash;Debra Ann Bercovici;Debra Bercovici;Kiran Soma;Melody Salehzadeh;Melody Salehzadeh Moghadami;Nicole Jenni,90,72.333333333,7.709617516,88.0,48.0,1,0,2,7,15,18,15,13,16,3,0,,,
UBCV,2018,W,PSYC,306,A,002,Principles of Animal Behaviour,Alyssa Mercedes Ash;Kiran Soma,107,69.327102804,13.528987538,92.0,32.0,13,4,5,13,8,17,6,12,15,9,5,,,
UBCV,2019,W,PSYC,315,,003,Childhood and Adolescence,Alyssa Mercedes Ash;Andrew Baron;Hannah Brodie,129,75.759689922,13.102823642,100.0,40.0,2,7,8,9,10,9,12,14,23,13,22,,,
UBCV,2019,W,PSYC,315,,004,Childhood and Adolescence,Alyssa Mercedes Ash;Andrew Baron;Hannah Brodie,130,75.192307692,13.8592572,100.0,27.0,1,8,11,12,9,10,18,7,15,15,24,,,
UBCV,2019,W,PSYC,370,,001,Behavioural Neuroscience I,Alyssa Mercedes Ash;Jason Snyder,87,75.057471264,9.27531899,89.0,33.0,1,1,3,7,3,8,17,16,20,11,0,,,
UBCV,2020,W,BIOL,140,,101,Laboratory Investigations in Life Science,Alyssa Mercedes Ash;Blaire Steinwand;Brittney Debra Smaila;Cecilia Jalabert;Chin Sun;Ferhan Saleem;Han Qi Zhao;Jenny Munoz Zapata;Kiran Marathe;Laryssa Halat;Madison Earhart;Marian Orhierhor;Rachael Mackinnon;Shania Lobo;Shuang Liu;Tal Shalev;Tristan Hynes,566,88.874558304,7.244661585,100.0,24.0,3,0,2,2,1,9,8,14,54,140,333,,,
UBCV,2020,W,BIOL,260,,201,Fundamentals of Physiology,Abel Rosado Rey;Almira Zhantuyakova;Alyssa Mercedes Ash;Anne Kim;Derek Somo;Patricia Schulte;Ryan Bailey;Shania Lobo,274,77.664233577,9.448357705,95.0,29.0,3,1,7,11,12,18,33,37,82,48,22,,,
