Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,121,,201,Models of Computation,Adam Jozefiak;Alara Celik;Albert Chang;Andrew Jian-Feng Ouyang;Andrew Ouyang;Arash Haj Shirmohammadi;Chanbin Lee;Cinda Heeren;Daniel Lee;Elizabeth Jiahui Xiao;Elizabeth Xiao;Gareth John Antle;Jonathan Budiardjo;Lei Shu;Lila Mackenzie;Linzi Xing;Maximilian Hnatiuk;Mohi Reza;Pardis Roshanzamir;Peter Hodgson;Qing Yuan Zheng;Simran Sanghera;Svetlana Sodol;Syed Iqbal;Tara Makarowski;Theodore Pellegrin;Tianyue Zhang;Vandy Liu;Wenyi Liu;Yan Gong;Yifei Chen;Yu-Hsin Tu;Zehui Gong;Zijia Zhang,166,74.975903614,15.067907621,100.0,2.0,16,2,3,6,12,16,18,17,30,23,23
UBCV,2018,W,CPSC,320,,101,Intermediate Algorithm Design and Analysis,Anne Condon;Benjamin Willox;Gareth John Antle;Jierui Liu;Lise Savard;Susanne Bradley;Wan Shing Martin Wang;Yihan Zhou;Zoe Fox,117,70.247863248,11.623331162,93.0,39.0,7,2,9,12,18,15,13,18,9,10,4
UBCV,2018,W,CPSC,320,,102,Intermediate Algorithm Design and Analysis,Gareth John Antle;Jierui Liu;Lise Savard;Patrice Belleville;Susanne Bradley;Wan Shing Martin Wang;Yihan Zhou;Zoe Fox,143,71.076923077,12.021153259,97.0,25.0,5,3,13,10,27,10,20,21,15,16,3
UBCV,2019,S,CPSC,121,,911,Models of Computation,Adam Jozefiak;Arshvir Jhaj;Benjamin Walker;Bruce Yi Chen Zhao;Cinda Heeren;Gareth John Antle;Geoffrey Tien;Jacob Hotz;Jocelyn Minns;Luciano Burla;Luciano Silver Burla;Maximilian Hnatiuk;Mohi Reza;Pearl Ayem;Qing Yuan Zheng;Simran Sanghera;Siyan Luo;Tianxin Tao;Tommi Muller;Zehui Gong;Zoe Fox,118,75.101694915,11.926691914,95.0,17.0,4,3,1,10,13,9,8,16,32,16,6
UBCV,2019,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Da Wei Zheng;Gareth John Antle;Geoffrey Tien;Jose Carlos Pazos;Kyle Clarkson;Prashant Sachdeva;Saeid Naderiparizi;Susanne Bradley;Wan Shing Martin Wang;Yihan Zhou;Yuchi Zhang;Zoe Fox,143,79.440559441,12.146768177,100.0,35.0,4,2,3,3,7,11,21,14,21,29,28
UBCV,2021,W,CPSC,121,,101,Models of Computation,Aneesh Bulusu;Annika Vossen;Bingqin Yan;Brendon Tsim;Chanbin Lee;Charles Campbell Rossini Lake;Dingchen Wei;Donson Dong;Dora Qi;Gareth John Antle;Hongkaiyue Zhou;Isabella Lichuan Yang;Jack Mei;Jack Rong;Jason Hsu;Jiayi Ni;Joshua Tindall;Joyce Chen;Julie Lee;Karina Mochetti De Magalhaes;Khanh Tran;Mahmoud Al Khatib;Miranda Yin;Run He;Skye Methven;Vandy Liu;Yingchen He;Zhen Hao Li,212,72.698113208,17.128546507,99.0,0.0,34,4,3,10,9,17,17,26,36,28,28
UBCV,2021,W,CPSC,121,,102,Models of Computation,Bingqin Yan;Brendon Tsim;Gareth John Antle;Joyce Chen;Lance Tan;Patrice Belleville;Skye Methven;Yingchen He,134,71.5,18.51427005,99.0,1.0,24,1,1,3,6,18,14,16,18,17,16
UBCV,2021,W,CPSC,121,,103,Models of Computation,Bingqin Yan;Brendon Tsim;Chanbin Lee;Gareth John Antle;Joyce Chen;Patrice Belleville;Skye Methven;Yingchen He,151,74.927152318,18.789393937,100.0,1.0,21,0,0,2,13,11,13,12,28,24,27
UBCV,2021,W,CPSC,320,,201,Intermediate Algorithm Design and Analysis,Amirhossein Tootooni Mofrad;Arshvir Jhaj;Aryan Tajmir Riahi;Gareth John Antle;Jordan Kari Lovrod;Ke Han Xiao;Kim Nguyen Hoang Dinh;Patrice Belleville;Seyed Ali Tabatabaee;Seyed Hossein Alavi;Seyedeh Farnoosh Hashemi Fesharaki;Susanne Bradley;Yuezhou Lu;Zehui Gong,163,73.779141104,15.860512555,96.0,8.0,11,6,5,8,12,16,19,22,25,14,25
UBCV,2021,W,CPSC,320,,202,Intermediate Algorithm Design and Analysis,Amirhossein Tootooni Mofrad;Arshvir Jhaj;Gareth John Antle;Ke Han Xiao;Kim Nguyen Hoang Dinh;Patrice Belleville;Seyed Ali Tabatabaee;Seyed Hossein Alavi;Seyedeh Farnoosh Hashemi Fesharaki;Susanne Bradley,190,75.084210526,17.124297017,99.0,1.0,17,1,8,9,9,11,16,29,33,29,28
