Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,ASIA,360,A,002,SP ASIAN LIT TRN,"Abedinifard, Mostafa",35,89.82,8.5,100,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,7,20,,,
UBC,2018,W,ASIA,392,,001,CL PERS LIT TRNS,"Abedinifard, Mostafa",29,86.52,9.57,100,58,29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,11,12,,,
UBC,2018,W,ASIA,394,,001,PST-REV IRAN CIN,"Abedinifard, Mostafa",34,87.64,9.75,99,57,33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,4,5,18,,,
UBC,2018,W,ASIA,460,,001,MD ASIAN WMN NAR,"Abedinifard, Mostafa",45,78.55,16.51,98,4,42,2,0,1,0,1,0,1,0,0,2,0,0,1,2,2,6,8,6,8,9,,,
UBCV,2018,W,ASIA,360,A,002,A Specific Asian Literature in Translation,Mostafa Abedinifard,35,89.771428571,8.380950789,100.0,65.0,,,,,,,,,,,0,0,0,0,1,0,1,2,3,8,20,,,
UBCV,2018,W,ASIA,392,,001,Classical Persian Literature in English Translation,Mostafa Abedinifard,29,86.517241379,9.57161238,100.0,58.0,,,,,,,,,,,0,0,1,1,0,1,0,1,2,11,12,,,
UBCV,2018,W,ASIA,394,,001,Post-Revolutionary Iranian Cinema,Mostafa Abedinifard,34,87.088235294,10.115597459,99.0,57.0,,,,,,,,,,,0,0,1,0,1,1,1,3,4,5,18,,,
UBCV,2018,W,ASIA,460,,001,Modern Asian Women in Narrative,Mostafa Abedinifard,44,78.545454545,16.509975202,98.0,4.0,,,,,,,,,,,2,0,0,1,2,2,6,8,6,8,9,,,
UBCV,2019,W,ASIA,392,,001,Classical Persian Literature in English Translation,Mostafa Abedinifard,52,87.826923077,8.190671772,100.0,55.0,,,,,,,,,,,0,0,1,0,1,0,0,1,12,15,22,,,
UBCV,2019,W,ASIA,393,,001,History of Iran from the Sasanians to the Safavids,Mostafa Abedinifard,50,91.88,5.981740925,100.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,4,13,32,,,
UBCV,2019,W,ASIA,394,,001,Post-Revolutionary Iranian Cinema,Kurtis Hanlon;Kurtis Towers Hanlon;Mostafa Abedinifard,62,85.758064516,7.802239031,98.0,68.0,,,,,,,,,,,0,0,0,0,0,6,3,3,10,15,25,,,
UBCV,2019,W,ASIA,395,,001,Modern Persian Literature,Mostafa Abedinifard,45,90.711111111,14.710265776,100.0,5.0,,,,,,,,,,,1,0,0,0,0,1,0,0,6,4,33,,,
UBCV,2020,W,ASIA,392,,001,Classical Persian Literature in English Translation,Mostafa Abedinifard;Sarvenaz Oloomi,74,87.418918919,10.53501241,100.0,52.0,,,,,,,,,,,0,1,1,2,0,3,1,2,15,10,39,,,
UBCV,2020,W,ASIA,394,,001,Post-Revolutionary Iranian Cinema,Mostafa Abedinifard;Niyoosha Yoosefi,85,87.694117647,8.715098461,100.0,61.0,,,,,,,,,,,0,0,0,2,0,3,6,3,14,16,41,,,
UBCV,2020,W,ASIA,395,,001,Modern Persian Literature,Mostafa Abedinifard;Nealie Alavie;Sarvenaz Oloomi,49,84.755102041,10.256157931,99.0,62.0,,,,,,,,,,,0,0,0,3,1,1,6,4,6,8,20,,,
UBCV,2020,W,ASIA,461,,001,Gender and Sexuality in Modern Iranian Narratives,Mostafa Abedinifard;Nealie Alavie,35,85.171428571,17.449904288,100.0,0.0,,,,,,,,,,,1,0,0,1,0,2,1,2,5,4,19,,,
UBCV,2021,W,ASIA,392,,002,Classical Persian Literature in English Translation,Mostafa Abedinifard;Penny Tabibzadeh,78,79.705128205,14.178920676,100.0,16.0,,,,,,,,,,,1,3,4,4,1,2,8,12,12,14,17,,,
