Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,JAPN,100,,007,BEGIN JAPN I,"El-khoury, Masumi Abe",22,73.45,13.17,93,43,21,1,0,0,0,0,0,0,0,1,1,1,2,1,1,1,3,4,3,3,2
UBC,2012,W,JAPN,100,,023,BEGIN JAPN I,"El-khoury, Masumi Abe",21,72.19,8.81,92,57,21,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,6,2,0,1
UBC,2014,W,JAPN,100,,009,BEGIN JAPN I,"El-khoury, Masumi Abe",29,71.21,12.97,89,41,28,1,0,0,0,0,0,0,0,1,1,3,2,1,2,5,3,3,3,6,0
UBC,2014,W,JAPN,100,,010,BEGIN JAPN I,"El-khoury, Masumi Abe",29,67.62,18.62,95,12,22,4,2,1,0,0,1,0,1,2,4,2,2,2,1,3,1,0,8,1,2
UBC,2014,W,JAPN,210,,001,INTM JAPN I A,"El-khoury, Masumi Abe",20,70.11,16.29,90,20,17,2,1,0,0,0,0,1,0,1,2,0,0,2,3,2,1,4,2,2,1
UBC,2015,S,JAPN,210,,921,INTM JAPN I A,"El-khoury, Masumi Abe",16,71.2,10.43,87,52,15,0,0,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,3,1,0
UBC,2015,S,JAPN,211,,921,INT JPN I B,"El-khoury, Masumi Abe",10,74.44,6.29,83,66,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,0,0
UBC,2015,W,JAPN,100,,009,BEGIN JAPN I,"El-khoury, Masumi Abe",26,73.04,15.69,95,28,23,2,1,0,0,0,0,1,0,1,2,1,0,2,0,4,4,2,4,5,1
UBC,2015,W,JAPN,100,,010,BEGIN JAPN I,"El-khoury, Masumi Abe",27,69.67,16.12,94,25,26,1,0,0,0,0,0,1,0,0,1,5,0,4,1,3,3,1,5,1,3
UBC,2015,W,JAPN,100,,024,BEGIN JAPN I,"El-khoury, Masumi Abe",23,70.3,20.13,93,9,21,2,0,0,0,1,0,0,1,0,2,2,1,0,2,2,1,4,3,4,2
