Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,AGRO,322,,001,Hort Tech,"JUSTICE, DOUGLAS;Jolliffe, Peter A",14,80.08,6.7,89,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,3,0
UBC,2002,W,AGRO,420,,001,GREENHS hort sys,"Jolliffe, Peter A",15,80.67,10.65,92,63,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,5,3
UBC,2002,W,AGRO,497,B,002,Dir Studies,"Jolliffe, Peter A",15,84.67,8.26,95,59,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6,5
UBC,2002,W,AGRO,497,B,003,Dir Studies,"Jolliffe, Peter A",4,81.25,2.5,85,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
UBC,2002,W,AGRO,498,,001,Undergrad Essay,"Jolliffe, Peter A",5,82.8,7.05,93,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
UBC,2002,W,AGRO,499,,001,UNDERGRAD THESIS,"Jolliffe, Peter A",6,83.83,6.24,93,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2
UBC,2002,W,CENS,303,,001,GERM REP HOLO,"Stenberg, Peter A",41,80.56,4.98,92,65,39,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,7,19,6,1
UBC,2002,W,FRST,442,,101,PHOTO INTERPRET,"Murtha, Peter A",16,75.13,10.89,93,51,16,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,4,1,3,1
UBC,2002,W,FRST,443,,101,REMOTE SENSING,"Murtha, Peter A",22,78.5,9.57,95,62,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1,6,1,4
UBC,2002,W,FRST,443,,201,REMOTE SENSING,"Murtha, Peter A",14,79.64,9.64,93,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,4,1,3
UBC,2002,W,GERM,534,A,001,AUSTRIAN LIT,"Stenberg, Peter A",7,86,4,88,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
UBC,2002,W,SCAN,411,,001,DRAMA & FILM TRN,"Stenberg, Peter A",27,72.77,9.76,87,35,25,1,1,0,0,0,0,0,1,0,1,0,0,1,2,6,5,7,2,2,0
UBC,2002,W,SCAN,412,,001,NRTHRN EURO EPIC,"Stenberg, Peter A",17,82.35,8.37,92,63,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,5,3
UBC,2003,W,AGRO,423,,001,Ecophys & Hort,"Jolliffe, Peter A",9,83.11,8.74,95,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2
UBC,2003,W,AGRO,497,B,001,Dir Studies,"Jolliffe, Peter A",7,85.14,1.46,88,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2003,W,AGRO,497,B,002,Dir Studies,"Jolliffe, Peter A",6,65.8,39.06,95,0,4,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2
UBC,2003,W,CENS,202,,001,GRT WRKS LIT,"Salumets, Thomas;Stenberg, Peter A",32,79,8.65,90,55,30,0,2,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,10,7,1
UBC,2003,W,PLNT,525,,101,PLANT ANALYSIS,"Jolliffe, Peter A",6,87.33,4.8,93,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2003,W,SCAN,411,A,101,DRAMA & FILM TRN,"Stenberg, Peter A",22,75.14,6.51,85,60,21,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4,5,6,1,0
UBC,2003,W,SCAN,411,B,201,DRAMA & FILM TRN,"Stenberg, Peter A",19,76.26,14.12,85,21,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,2,11,1,0
UBC,2003,W,SCAN,411,C,001,DRAMA & FILM TRN,"Stenberg, Peter A",7,75.33,4.27,83,71,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0
UBC,2005,W,AGRO,497,B,002,Dir Studies,"Jolliffe, Peter A",13,78.54,13.45,95,51,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,2,3
UBC,2005,W,BIOL,351,,101,PLNT PHYL 1:NUTR,"Chowrira, Gangamma;Guy, Robert;Jolliffe, Peter A;Singh, Santokh",62,79.65,8.08,92,51,62,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,10,5,22,12,5
UBC,2005,W,SCAN,411,B,201,DRAMA & FILM TRN,"Stenberg, Peter A",27,79.93,4.71,88,72,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,4,0
