Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,ARCH,515,,001,Design Media I,Blair Satterfield;Bodeuk Jung;Christen Oakes;Lisa Kusaka;Parker Albanese;Thena Tak;Tyler Dellebuur,37,81.405405405,2.290796313,85.0,75.0,0,0,0,0,0,0,1,7,28,1,0,,,
UBCV,2020,W,ARCH,517,,001,Design Media II,Jason Heinrich;Parker Albanese;Rachel Killoh;Sarah Klym;Thena Tak,36,83.666666667,4.816637832,88.0,59.0,0,0,,,,,,1,18,16,0,,,
UBCV,2021,S,ARCH,544,X,001,Seminar in Architecture,Annalisa Meyboom;Gregory Johnson;Lys Hermanski;Parker Albanese,16,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,16,0,0,,,
UBCV,2021,S,ARCH,577,D,001,Seminar: Design Media,Nicole Sylvia;Parker Albanese,26,85.5,5.493632678,92.0,74.0,0,0,0,0,0,0,2,2,5,10,7,,,
UBCV,2021,S,DES,450,E,001,Special Topics,Nicole Sylvia;Parker Albanese,8,86.0,3.817254062,91.0,80.0,0,0,0,0,0,0,0,0,2,5,1,,,
UBCV,2021,W,ARCH,511,,001,Architectural Technology I,Gregory Johnson;Laureen Stokes;Parker Albanese;Reece Milton,40,85.3,4.778155421,92.0,73.0,0,0,0,0,0,0,2,4,11,14,9,,,
UBCV,2021,W,ARCH,515,,001,Design Media I,Blair Satterfield;Ellen Harper;Parker Albanese;Thena Tak;Victoria Ng;Yang Yu,33,81.848484848,1.90593173,85.0,77.0,0,0,0,0,0,0,0,2,27,4,0,,,
UBCV,2021,W,ARCH,517,,001,Design Media II,Cindy Sze Nga Lee;Guy Mclintock;Nicholas Paczkowski;Parker Albanese;Ranveer Sandhu;Sarah Klym;Sze Nga Lee;Thena Tak;Thomas Gaudin,38,83.184210526,2.392050609,89.0,77.0,0,0,0,0,0,0,0,2,26,10,0,,,
UBCV,2021,W,DES,202,,001,Design Studio II - Form,Gavin Pattman;Marc-Andre Rapp;Mari Fujita;Maria Angela Viaje;Parker Albanese;Travis Hanks,56,81.589285714,4.853402876,90.0,70.0,0,0,0,0,0,3,3,9,22,17,2,,,
UBCV,2023,S,ARCH,577,B,001,Seminar: Design Media,Parker Albanese;Roy Cloutier;Nicole Sylvia;Adrienne Young;Yang Yu,56,84.11,,96.0,62.0,0,0,0,1,0,2,1,6,17,15,12,84.0,89.0,81.0
UBCV,2023,S,DES,450,H,001,Special Topics,Parker Albanese;Roy Cloutier;Nicole Sylvia;Adrienne Young;Yang Yu,36,85.21,,96.0,70.0,0,0,0,0,0,1,0,4,6,16,7,85.5,88.0,83.0
