Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,LLED,489,B,921,Applied Linguistics for Teachers,Asma Afreen,14,85.1,94.0,70.0,0,0,0,0,0,1,0,1,2,6,4,86.5,89.5,82.0
UBCV,2022,W,LLED,200,,004,Introduction to Writing in Academic and Professional Registers,Asma Afreen,13,75.5,83.0,65.0,0,0,0,0,1,1,4,3,4,0,0,76.0,80.0,72.0
UBCV,2022,W,LLED,201,,003,Critical Reading and Writing in Academic and Professional Registers,Asma Afreen,12,77.3,88.0,60.0,0,0,0,1,0,2,1,3,2,3,0,78.0,82.0,72.3
UBCV,2023,W,EDUC,210,,003,"Global Citizenship, Part 1: Introduction",Asma Afreen;Ryan Deschambault,17,76.2,85.0,68.0,0,0,0,0,0,4,3,4,5,1,0,76.0,81.0,72.0
UBCV,2023,W,LLED,478,B,001,Introduction to Teaching English as a Second Language,Asma Afreen,7,88.7,91.0,81.0,0,0,0,0,0,0,0,0,1,1,5,90.0,90.5,89.0
