Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Aileen Bahmanipour;Mohammad Ali Ahadi;Phillip Mccrum,67,77.985074627,6.62065761,90.0,50.0,0,1,0,0,2,6,9,16,20,12,1,,,
UBCV,2018,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Gareth James;Mohammad Ali Ahadi,73,74.246575342,13.781812514,90.0,0.0,2,0,0,2,5,5,22,14,14,7,2,,,
UBCV,2019,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Gareth James;Mohammad Ali Ahadi;Rosamunde Bordo,62,78.048387097,6.028422895,90.0,64.0,0,0,0,0,1,5,17,12,16,8,3,,,
UBCV,2019,W,VISA,210,,227,Digital Arts,Mohammad Ali Ahadi,22,78.136363636,5.792404341,90.0,68.0,0,0,0,0,0,3,3,6,7,1,2,,,
UBCV,2020,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Antonio Fernandez Rodriguez;Gareth James;Lisa Radon;Mohammad Ali Ahadi,78,75.423076923,15.793734769,93.0,0.0,3,1,1,3,0,8,14,9,21,16,2,,,
UBCV,2020,W,VISA,210,,004,Digital Arts,Mohammad Ali Ahadi,15,73.266666667,19.140333878,90.0,6.0,1,0,0,0,0,0,3,6,4,0,1,,,
UBCV,2020,W,VISA,230,,001,Painting,Carolyn Stockbridge;Marina Roy;Mohammad Ali Ahadi,19,81.947368421,6.38986771,92.0,65.0,0,0,0,0,1,0,0,5,6,5,2,,,
UBCV,2020,W,VISA,311,,001,Intermediate Digital Arts II,Christine D'Onofrio;Mohammad Ali Ahadi,20,78.7,5.876805434,88.0,61.0,0,0,0,1,0,1,1,3,12,2,0,,,
UBCV,2020,W,VISA,380,,001,Studio Theory,Alexandra Elcock;Christine D'Onofrio;Damla Baluta;Mohammad Ali Ahadi;Nicholas Loewen;Sol Hashemi,61,83.540983607,6.910315406,97.0,55.0,0,0,1,0,1,1,4,8,12,26,8,,,
UBCV,2021,W,VISA,210,,001,Digital Arts,Mohammad Ali Ahadi,12,77.833333333,7.963933854,88.0,58.0,0,0,1,0,0,0,3,1,4,3,0,,,
UBCV,2021,W,VISA,210,,228,Digital Arts,Matilda Aslizadeh;Mohammad Ali Ahadi,20,77.8,5.596991673,88.0,68.0,0,0,0,0,0,3,4,4,6,3,0,,,
UBCV,2021,W,VISA,241,,003,Digital Photography,Dustin Brons;Mohammad Ali Ahadi,20,81.4,3.952347737,90.0,76.0,0,0,0,0,0,0,0,5,11,3,1,,,
UBCV,2021,W,VISA,210,,001,Digital Arts,Mohammad Ali Ahadi,12,77.8,,88.0,58.0,,,,,,,,,,,,80.0,82.8,74.0
UBCV,2021,W,VISA,210,,228,Digital Arts,Mohammad Ali Ahadi,20,77.8,,88.0,68.0,,,,,,,,,6,,,78.0,80.3,74.0
UBCV,2022,W,VISA,210,,001,Digital Arts,Mohammad Ali Ahadi,15,79.1,,87.0,68.0,0,0,0,0,0,2,0,5,5,3,0,80.0,81.5,77.5
UBCV,2022,W,VISA,241,,228,Digital Photography,Mohammad Ali Ahadi,18,78.4,,88.0,70.0,0,0,0,0,0,3,1,8,3,3,0,78.0,80.0,77.3
UBCV,2023,W,VISA,210,,227,Digital Arts,Mohammad Ali Ahadi,20,79.8,,88.0,66.0,0,0,0,0,1,0,2,5,9,3,0,80.5,83.0,78.0
UBCV,2023,W,VISA,241,,228,Digital Photography,Mohammad Ali Ahadi,19,77.11,,90.0,65.0,0,0,0,0,1,3,5,4,1,4,1,76.0,82.5,73.0
