Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,EDUC,141,,277,CULTURAL STUDIES,"KRAUSE, CAROLINE ALEXANDRA",8,79.86,12.05,90,55,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2
UBC,2005,W,EDUC,143,,177,SEM &CLAS OBSRVN,"KRAUSE, CAROLINE ALEXANDRA",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EDUC,240,,277,ISS FIRST NTNS,"KRAUSE, CAROLINE ALEXANDRA",8,80.43,14.82,93,50,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2
UBC,2005,W,EDUC,310,,215,TEACh PRINC,"KRAUSE, CAROLINE ALEXANDRA",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EDUC,316,,215,COMM SKILLS,"KRAUSE, CAROLINE ALEXANDRA",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EDUC,420,,221,SCHL ORGANIZATN,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",107,,,,,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EDUC,420,,301,SCHL ORGANIZATN,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",365,,,,,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,310,,201,TEACh PRINC,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,310,,211,TEACh PRINC,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,311,,320,TEACH PRINC SEC,"KRAUSE, CAROLINE ALEXANDRA",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,316,,201,COMM SKILLS,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,316,,211,COMM SKILLS,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDUC,420,,221,SCHL ORGANIZATN,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",93,,,,,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDST,314,,020,SCL ISS IN EDUC,"KRAUSE, CAROLINE ALEXANDRA",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDUC,310,,201,TEACh PRINC,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDUC,310,,211,TEACh PRINC,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDUC,316,C,201,COMM SKILLS,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDUC,316,C,211,COMM SKILLS,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDUC,420,,221,SCHL ORGANIZATN,"BEACH, JOHN;KRAUSE, CAROLINE ALEXANDRA",62,,,,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
