Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MATH,200,,101,CALCULUS 3,"Fraser, Ailana",102,70.03,15.26,100,26,90,7,4,0,1,0,0,2,2,3,7,6,7,8,9,9,12,8,14,9,8
UBC,2002,W,MATH,200,,102,CALCULUS 3,"Fraser, Ailana",99,70.45,16.64,100,28,87,7,4,0,1,0,0,2,1,4,7,10,7,5,7,10,12,4,6,11,15
UBC,2003,W,MATH,253,,101,MULTIVRBL CALC,"Fraser, Ailana",82,68.44,14.71,99,35,74,6,1,0,1,0,0,0,3,3,6,10,4,9,7,6,11,5,11,5,6
UBC,2003,W,MATH,253,,102,MULTIVRBL CALC,"Fraser, Ailana",85,72.91,12.04,98,43,81,1,2,0,1,0,0,0,0,1,1,4,6,7,9,10,6,9,14,10,6
UBC,2005,W,MATH,424,,101,CLS DIFF GEOMTRY,"Fraser, Ailana",5,86.6,6.11,93,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
UBC,2005,W,MATH,525,,101,DIFF GEOMETRY I,"Fraser, Ailana",5,91.25,2.75,94,88,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2005,W,MATH,526,,201,DIFF GEOMETRY II,"Fraser, Ailana",10,93.44,1.94,96,90,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2006,W,MATH,253,,101,MULTIVRBL CALC,"Fraser, Ailana",100,77.81,11.36,96,42,98,2,0,0,0,0,0,0,0,2,2,2,0,5,8,9,11,11,17,22,13
UBC,2006,W,MATH,320,,101,REAL VARIABLS I,"Fraser, Ailana",48,67.44,15.25,95,26,38,5,4,1,0,0,0,1,1,3,5,3,4,2,6,3,6,2,7,2,3
UBC,2007,W,MATH,217,,101,MLTVAR&VCTR CALC,"Fraser, Ailana",64,69.84,14.8,100,42,62,2,0,0,0,0,0,0,0,2,2,6,14,4,4,6,6,3,9,2,8
UBC,2007,W,MATH,265,,102,LINEAR EQUATIONS,"Fraser, Ailana",70,67.07,18.79,95,8,59,10,1,0,0,1,1,1,4,3,10,2,6,9,4,6,5,7,9,4,7
UBC,2007,W,MATH,424,,201,CLS DIFF GEOMTRY,"Fraser, Ailana",12,76.5,22.94,92,10,11,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,4,3
UBC,2009,W,MATH,263,,101,MULTIVR CALCULUS,"Fraser, Ailana",119,66.49,16.68,100,24,104,13,1,0,1,0,0,1,4,8,13,9,24,12,11,9,1,5,12,8,13
UBC,2009,W,MATH,265,,103,LINEAR EQUATIONS,"Fraser, Ailana",115,66.75,17.66,100,19,97,16,0,0,2,0,1,0,2,13,16,16,11,10,6,7,6,9,10,5,17
UBC,2009,W,MATH,424,,201,CLS DIFF GEOMTRY,"Fraser, Ailana",9,82.33,23.86,100,22,8,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,5
UBC,2010,W,MATH,200,,107,CALCULUS 3,"Fraser, Ailana",123,65.73,12.19,95,41,112,7,3,0,1,0,0,0,0,7,7,9,21,18,15,9,15,8,6,5,6
UBC,2010,W,MATH,425,,101,INTR MOD DIFF GE,"Fraser, Ailana",4,91.33,2.89,93,88,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2010,W,MATH,525,,101,DIFF GEOMETRY I,"Fraser, Ailana",6,90.83,6.01,98,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
UBC,2011,W,MATH,200,,107,CALCULUS 3,"Fraser, Ailana",114,66.21,14.92,100,14,98,12,3,0,1,0,1,1,3,7,12,8,13,6,9,23,9,8,13,5,4
UBC,2011,W,MATH,424,,201,CLS DIFF GEOMTRY,"Fraser, Ailana",26,79.08,11.79,98,53,26,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,6,4,4,5
UBC,2011,W,MATH,525,,101,DIFF GEOMETRY I,"Fraser, Ailana",7,92.67,5.47,98,85,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2012,S,MATH,200,,921,CALCULUS 3,"Fraser, Ailana",71,68.09,16.53,94,22,57,8,4,0,1,0,0,2,2,4,8,3,8,4,5,6,6,2,10,8,5
UBC,2012,S,MATH,253,,921,MULTIVRBL CALC,"Fraser, Ailana",76,71.18,13.36,92,35,69,5,1,1,0,0,0,0,1,4,5,4,6,2,6,12,4,13,8,7,7
UBC,2012,W,MATH,424,,201,CLS DIFF GEOMTRY,"Fraser, Ailana",15,81.67,11.86,98,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,1,6
UBC,2012,W,MATH,526,,201,DIFF GEOMETRY II,"Fraser, Ailana",8,90.38,7.42,99,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
UBC,2013,S,MATH,200,,921,CALCULUS 3,"Fraser, Ailana",80,71.17,14.88,95,24,74,4,1,0,0,0,0,1,1,2,4,7,7,9,0,8,7,8,12,11,5
UBC,2013,S,MATH,253,,921,MULTIVRBL CALC,"Fraser, Ailana",59,76.12,11.13,94,50,58,0,1,0,0,0,0,0,0,0,0,2,2,3,5,11,3,5,12,9,6
UBC,2013,W,MATH,526,,201,DIFF GEOMETRY II,"Fraser, Ailana",9,90,0,90,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2014,S,MATH,200,,921,CALCULUS 3,"Fraser, Ailana",95,69.33,15.1,96,14,86,6,2,0,1,0,1,1,1,3,6,10,4,8,5,15,15,4,12,4,9
UBC,2014,S,MATH,253,,921,MULTIVRBL CALC,"Fraser, Ailana",125,73.26,12.39,98,41,119,2,1,0,3,0,0,0,0,2,2,8,10,7,11,13,17,9,21,12,11
UBC,2014,W,MATH,200,,102,CALCULUS 3,"Fraser, Ailana",145,74.48,14.16,95,17,137,5,3,0,0,0,2,1,2,0,5,8,5,5,8,7,16,20,40,19,9
UBC,2014,W,MATH,425,,101,INTR MOD DIFF GE,"Fraser, Ailana",5,70,40,100,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
UBC,2014,W,MATH,525,,101,DIFF GEOMETRY I,"Fraser, Ailana",10,91.8,10.62,100,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,7
UBC,2016,W,MATH,217,,101,MLTVAR&VCTR CALC,"Fraser, Ailana",93,75.44,11.45,98,31,89,2,1,0,1,0,0,0,1,1,2,2,0,3,11,15,10,16,14,7,11
UBC,2016,W,MATH,425,,101,INTR MOD DIFF GE,"Fraser, Ailana",9,85.83,8.33,96,73,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
UBC,2016,W,MATH,525,,101,DIFF GEOMETRY I,"Fraser, Ailana",5,97.25,4.86,100,90,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2017,W,MATH,200,,107,CALCULUS 3,"Fraser, Ailana",117,68.61,12.77,96,35,105,4,5,0,1,0,0,0,2,2,4,10,12,11,12,13,9,11,12,11,4
UBC,2017,W,MATH,217,,101,MLTVAR&VCTR CALC,"Fraser, Ailana",113,73.29,11.12,100,35,110,2,1,0,0,0,0,0,1,1,2,2,3,6,19,18,14,12,18,9,9
UBC,2017,W,MATH,526,,201,DIFF GEOMETRY II,"Fraser, Ailana",6,94.67,6.15,100,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
