Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,25,78.52,14.85518989,97.0,18.0,1,0,0,0,0,3,3,5,6,3,4,,,
UBCO,2019,W,APSC,252,,102,Thermodynamics,Arash Dalili Shoaei;Debasmita Mukherjee;Emily Earl;Mohammad Arjmand;Ramin Heydarlaki;Seyed Mahan Ghazi Mirsaeed;Sina Kheirkhah;Yu Yan;Zahra Mollahoseini,110,66.936363636,15.027361756,99.0,20.0,12,5,15,12,12,16,4,10,11,8,5,,,
UBCO,2019,W,APSC,258,,201,Applications of Engineering Design,Anber Rana;Behrooz Khatir;Behzad Gorji Pour Shafiee;Bradley Reinholz;Dylan Kennedy;Joel Pfannschmidt;Kianasadat Mirshahidi;Mohammad Arjmand;Rafaeal Hossain Rakin;Ramsey Katul;Sadia Ishaq;Sadia Munia,189,81.396825397,6.626525555,95.0,36.0,1,0,1,0,2,4,18,37,70,41,15,,,
UBCO,2019,W,ENGR,385,,101,Heat Transfer Applications,Aiqing Lan;Mohammad Arjmand;Ri Li;Yakang Xia,19,78.210526316,11.168303101,97.0,61.0,0,0,0,2,3,2,0,2,2,5,3,,,
UBCO,2019,W,ENGR,469,,101,Polymer Engineering,Farhad Ahmadijokani;Mohammad Arjmand,37,81.513513514,9.36785764,95.0,60.0,0,0,0,3,1,1,3,5,9,6,9,,,
UBCO,2020,W,ENGR,469,,101,Polymer Engineering,Farhad Ahmadijokani;Mohammad Arjmand,44,80.931818182,10.390956997,95.0,58.0,0,0,1,0,6,7,1,2,4,12,11,,,
UBCO,2020,W,ENGR,563,,001,Advanced Polymer Science and Engineering,Mohammad Arjmand,6,88.166666667,3.868677638,94.0,85.0,0,0,0,0,0,0,0,0,0,4,2,,,
UBCO,2021,W,ENGR,375,,201,Energy System Design,Amir Hosein Ahmadian Hoseini;Hamed Mirzaei;Mina Hoorfar;Mohammad Arjmand;Seyedbahram Talebjedi,117,67.717948718,12.529170208,95.0,33.0,6,11,10,18,10,17,13,12,10,4,6,,,
UBCO,2021,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand;Parvin Alaeefaradonbeh,50,73.68,12.913274297,98.0,50.0,0,6,1,4,3,6,7,5,6,6,6,,,
UBCO,2021,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,117,67.7,,95.0,33.0,6,11,10,18,10,17,13,12,10,4,6,68.0,76.0,60.0
UBCO,2021,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,50,73.7,,98.0,50.0,,6,,,,6,7,,6,6,6,73.5,83.5,65.5
UBCO,2022,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,143,67.8,,100.0,20.0,5,17,17,17,10,19,21,11,10,4,12,68.0,76.0,58.0
UBCO,2022,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,33,77.5,,97.0,55.0,0,0,1,3,2,4,2,4,7,5,5,80.0,85.0,70.0
UBCO,2022,W,ENGR,563,,001,Advanced Polymer Science and Engineering,Mohammad Arjmand,15,85.9,,95.0,72.0,0,0,0,0,0,0,1,3,2,0,9,90.0,91.5,79.5
UBCO,2023,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,177,67.8,,100.0,14.0,13,12,22,24,20,15,18,6,16,11,18,66.0,80.0,57.0
UBCO,2023,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,38,76.9,,95.0,60.0,0,0,0,2,2,7,8,3,6,7,3,76.0,84.3,70.0
UBCO,2023,W,ENGR,499,,101,Engineering Capstone Design Project,Ahmad al-Dabbagh;Shahria Alam;Mohammad Arjmand;Lukas Bichler;Anas Chaaban;Kenneth Chau;Qian Chen;Julian Cheng;Christopher Collier;Alon Eisenstein;Ayman Elnaggar;Cigdem Eskicioglu;Mahmudur Fatmi;Ian Foulds;Suliman Gargoum;Seach Chyr Goh;Alyse Hawley;Kasun Hewage;Jonathan Holzman;M.D. Jahangir Hossain;Hassan Iqbal;Thomas Johnson;Sina Kheirkhah;Ri Li;Gordon Lovegrove;Loic Markley;Babak Mohamadpour Tosarkani;Hadi Mohammadi;Sepehr Mosadegh;Stephen O'Leary;Sepideh Pakpour;Nicolas Peleato;Ahmad Rteil;Abbas Sadeghzadeh Milani;Rudolf Seethaler;Sumi Siddiqua;Mohammad Tiznobaik;Lisa Leigh Tobber;Elizabeth Trudel;Alexander Uhl;Klaske van Heusden;Sabine Weyand;Peyman Yousefi;Mohammad Hossein Zarifi,283,90.6,,100.0,77.0,0,0,0,0,0,0,0,3,26,73,181,91.0,93.0,88.0
