Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,371,,001,Economics of the Environment,Gustavo Tovar Albuquerque;Michael Vaney,141,68.368794326,16.850778425,99.0,0.0,9,13,17,9,10,15,21,6,20,10,11
UBCV,2018,W,ECON,301,,001,Intermediate Microeconomic Analysis I,Gustavo Albuquerque;Gustavo Tovar Albuquerque;Michael Vaney,88,68.977272727,17.806738536,99.0,15.0,11,7,3,4,8,10,11,7,9,8,10
UBCV,2018,W,ECON,301,,002,Intermediate Microeconomic Analysis I,Gustavo Albuquerque;Gustavo Tovar Albuquerque;Sergei Severinov;Xiaojun Guan,93,74.419354839,12.216633868,93.0,34.0,2,3,8,4,8,13,9,8,13,19,6
UBCV,2019,S,ECON,101,,921,Principles of Microeconomics,Gustavo Albuquerque;Gustavo Tovar Albuquerque;Max Blair Norton;Max Norton;Robert G Gateman;Robert Gateman,109,68.660550459,14.3683166,94.0,0.0,9,4,14,13,10,10,12,10,11,11,5
UBCV,2019,W,ECON,301,,005,Intermediate Microeconomic Analysis I,Gustavo Tovar Albuquerque;Sergei Severinov;Simon-Olivier Bilodeau,80,78.15,10.782193478,97.0,48.0,1,3,1,3,3,6,10,15,13,16,9
UBCV,2019,W,ECON,425,,003,Introduction to Econometrics,Cheryl Fu;Emrul Hasan;Gustavo Albuquerque;Gustavo Tovar Albuquerque,47,85.021276596,12.957269844,98.0,11.0,1,0,0,0,0,2,1,5,7,13,18
UBCV,2020,S,ECON,367,,921,Economic Analysis of Law,Deivis Angeli;Gustavo Tovar Albuquerque;Robert G Gateman;Robert Gateman,70,73.128571429,9.606642371,92.0,29.0,1,0,2,4,10,11,14,7,16,2,3
UBCV,2020,W,ECON,301,,002,Intermediate Microeconomic Analysis I,Deivis Angeli;Gustavo Tovar Albuquerque;Sejin Ahn;Sergei Severinov;Sparsh Nagar;Xiaojun Guan,73,73.808219178,13.126158715,96.0,43.0,1,6,4,8,7,5,5,7,10,9,11
UBCV,2020,W,ECON,301,,003,Intermediate Microeconomic Analysis I,Deivis Angeli;Gustavo Tovar Albuquerque;Ivan Pastine;Sejin Ahn;Sergei Severinov;Sparsh Nagar;Wai-Ching Alfred Kong;Xiaojun Guan,69,73.376811594,13.667373612,96.0,36.0,2,3,4,9,4,9,7,2,12,8,9
UBCV,2020,W,ECON,301,,007,Intermediate Microeconomic Analysis I,Deivis Angeli;Gustavo Tovar Albuquerque;Sejin Ahn;Sergei Severinov;Sparsh Nagar;Xiaojun Guan,73,76.890410959,12.636544935,98.0,50.0,0,4,4,6,4,5,7,5,15,12,11
UBCV,2020,W,ECON,315,,001,Intermediate Microeconomics I,Cheryl Fu;Clive Chapple;Gustavo Tovar Albuquerque,89,76.719101124,9.181241702,95.0,53.0,0,2,2,5,3,13,10,20,16,10,8
UBCV,2021,S,ECON,101,,921,Principles of Microeconomics,Anubhav Jha;Gustavo Tovar Albuquerque;Robert Gateman,207,68.077294686,15.997081543,98.0,9.0,23,18,19,15,14,27,15,21,23,18,14
UBCV,2021,W,ECON,316,,001,Intermediate Microeconomics II,Anubhav Jha;Gustavo Tovar Albuquerque;Vitor Farinha Luz,92,80.489130435,11.950901906,100.0,54.0,0,1,3,7,8,3,6,12,11,17,24
UBCV,2021,W,ECON,493,,001,Advanced Empirical Methods for International Economics,Gustavo Tovar Albuquerque;Munir Squires,90,76.033333333,11.955394626,98.0,50.0,0,2,7,7,9,10,8,6,13,14,14
