Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COGS,303,,003,Research Methods in Cognitive Systems,Jacob Mcfarlane;Ronald Rensink,35,72.085714286,8.688638384,90.0,57.0,0,0,2,5,5,3,8,6,3,1,2
UBCV,2019,W,COGS,303,,001,Research Methods in Cognitive Systems,Jacob Mcfarlane;Ronald Rensink,44,72.681818182,7.864470376,84.0,56.0,0,0,2,5,4,7,8,7,11,0,0
