Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,47,76.25531915,10.28182881,94.0,40.0,1,1,1,1,2,5,9,9,9,7,2
UBCV,2016,W,FNH,200,,99E,Exploring Our Food,Jennifer Mcqueen;Praveena Thiruanthan,47,78.36170213,13.45269576,97.0,18.0,2,1,0,1,3,0,6,10,10,7,7
UBCV,2017,S,FNH,200,,98B,Exploring Our Food,Jennifer Mcqueen;Nooshin Alizadeh Pasdar;Yue Dai,50,78.72,11.501623665,96.0,55.0,0,0,3,4,5,2,3,4,10,9,10
UBCV,2017,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,47,78.212765957,10.636148719,96.0,51.0,0,1,3,2,1,4,5,6,10,10,5
UBCV,2017,W,FNH,200,,99E,Exploring Our Food,Jennifer Mcqueen;Xiaozi Chen,47,79.425531915,9.10743767,96.0,57.0,0,0,1,1,4,3,6,5,13,9,5
UBCV,2018,S,FNH,200,,98B,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,41,81.853658537,10.706448934,96.0,52.0,0,1,0,1,4,2,3,2,7,8,13
UBCV,2018,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,46,74.02173913,14.788117047,95.0,22.0,2,0,3,4,6,5,3,5,6,4,8
UBCV,2018,W,FNH,200,,99E,Exploring Our Food,Feng Yingying;Jennifer Mcqueen;Katie Irene Tsoupakis;Katie Tsoupakis;Yingying Feng,46,78.97826087,13.933953942,96.0,33.0,1,2,1,3,2,4,2,4,8,6,13
UBCV,2019,S,FNH,200,,98B,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,43,81.674418605,13.907382298,97.0,17.0,1,0,0,0,3,3,4,4,7,6,15
UBCV,2019,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,55,73.545454545,12.755272231,94.0,22.0,1,1,4,7,4,5,6,5,11,8,3
UBCV,2019,W,FNH,200,,99E,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,52,79.365384615,11.48063817,97.0,51.0,0,2,3,1,2,3,6,6,6,15,8
UBCV,2020,S,FNH,200,,98B,Exploring Our Food,Anahita Madadi-Noee;Catherine Wong;Jennifer Mcqueen,54,80.592592593,13.21879525,97.0,49.0,1,1,4,1,2,5,2,4,4,13,17
UBCV,2020,W,FNH,200,,99A,Exploring Our Food,Anahita Madadi-Noee;Catherine Wong;Jennifer Mcqueen,46,81.282608696,13.911886274,96.0,37.0,3,0,0,1,0,2,5,3,6,10,16
UBCV,2020,W,FNH,200,,99E,Exploring Our Food,Anahita Madadi-Noee;Catherine Wong;Jennifer Mcqueen,44,81.886363636,10.740525103,95.0,53.0,0,1,2,1,0,2,4,2,11,8,13
UBCV,2021,W,FNH,200,,99E,Exploring Our Food,Anahita Madadi-Noee;Catherine Wong;Jennifer Mcqueen,54,82.277777778,15.420418547,99.0,1.0,2,0,0,0,1,3,3,7,7,15,16
