Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,APBI,312,,001,Reproductive and Digestive Physiology,Ainsley Moore;Jessica Dos Santos Marques;Ronaldo Cerri,50,88.02,4.731526914,94.0,66.0,0,0,0,0,1,0,0,0,7,22,20
UBCV,2020,W,APBI,410,,002,Applied Animal Health and Physiology,Ainsley Moore;Jessica Dos Santos Marques;Ronaldo Cerri,17,93.529411765,1.62471717,96.0,90.0,0,0,0,0,0,0,0,0,0,0,17
