Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,LIBR,502,,001,RES DESC & ACCSS,"Meyers, Eric",47,81.91,3.13,90,72,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,33,4,1
UBC,2009,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",27,83.07,4.29,89,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,12,0
UBC,2009,W,LIBR,559,B,002,TPCS CP-BSED INF,"Meyers, Eric",17,86.62,2.47,90,80,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1
UBC,2010,W,LIBR,528,,001,YOUNG ADLT SERV,"Meyers, Eric",13,85.54,1.39,87,83,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
UBC,2010,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",18,84.44,3.79,89,75,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,0
UBC,2010,W,LIBR,559,B,002,TPCS CP-BSED INF,"Meyers, Eric",6,87.33,1.86,89,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
UBC,2011,W,LIBR,528,,002,YOUNG ADLT SERV,"Meyers, Eric",17,85.29,3.92,92,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,2
UBC,2011,W,LIBR,535,,001,INSTRUCTNL ROLE,"Meyers, Eric",12,85.09,2.63,90,82,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1
UBC,2011,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",21,86.67,2.27,90,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3
UBC,2011,W,LIBR,559,B,001,TPCS CP-BSED INF,"Meyers, Eric",9,82.57,4.24,89,77,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0
UBC,2012,W,LIBR,528,,002,YOUNG ADLT SERV,"Meyers, Eric",12,86.3,2.41,91,84,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
UBC,2012,W,LIBR,535,,001,INSTRUCTNL ROLE,"Meyers, Eric",17,86.29,2.62,90,82,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2
UBC,2012,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",21,86,2.38,90,81,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,2
UBC,2012,W,LIBR,559,B,001,TPCS CP-BSED INF,"Meyers, Eric",13,88,1.6,91,86,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
UBC,2013,W,LIBR,528,,002,YOUNG ADLT SERV,"Meyers, Eric",23,87.13,2.75,91,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,3
UBC,2013,W,LIBR,535,,001,INSTRUCTNL ROLE,"Meyers, Eric",15,86.93,2.09,90,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3
UBC,2013,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",21,87,3.58,91,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,5
UBC,2013,W,LIBR,559,B,001,TPCS CP-BSED INF,"Meyers, Eric",15,87.87,3.27,93,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4
UBC,2014,W,LIBR,528,,002,YOUNG ADLT SERV,"Meyers, Eric",17,85.18,3.92,92,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,2
UBC,2014,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",33,85,3.6,90,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,18,2
UBC,2014,W,LIBR,559,B,001,TPCS CP-BSED INF,"Meyers, Eric",8,87,2.93,90,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2015,W,LIBR,528,,002,YOUNG ADLT SERV,"Meyers, Eric",18,86.59,2.5,91,83,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2
UBC,2015,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",19,86.5,3.91,91,76,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5
UBC,2015,W,LIBR,559,B,001,TPCS CP-BSED INF,"Meyers, Eric",12,85.5,1.57,88,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
UBC,2016,W,LIBR,526,,002,LIT & MATRL Y AD,"Meyers, Eric",29,86.03,2.56,89,79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25,0
UBC,2016,W,LIBR,535,,001,INSTRUCTNL ROLE,"Meyers, Eric",13,85.31,3.38,90,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,1
UBC,2016,W,LIBR,535,,002,INSTRUCTNL ROLE,"Meyers, Eric",23,82.43,8.25,89,50,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,9,10,0
UBC,2016,W,LIBR,541,,001,NEW MEDIA,"Meyers, Eric",10,84.89,3.14,89,79,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
UBC,2017,W,LIBR,526,,002,LIT & MATRL Y AD,"Meyers, Eric",28,85.89,3.25,92,77,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18,2
UBC,2017,W,LIBR,535,,001,INSTRUCTNL ROLE,"Meyers, Eric",22,84.55,3.31,91,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,1
UBC,2017,W,LIBR,541,,001,NEW MEDIA,"Meyers, Eric",21,86.24,2.17,90,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,1
