Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,CSIS,450,A,001,Topics in Critical Studies in Sexuality,Lori Macintosh,7,87.57142857,4.353433237,94.0,82.0,0,0,0,0,0,0,0,0,,,
UBCV,2014,S,EDUC,490,A,951,Special Studies in Education,Lori Macintosh,9,89.0,3.840572874,95.0,82.0,0,0,0,0,0,0,0,0,,,5
UBCV,2014,W,GRSJ,101,,227,"Gender, Race, Sex and Power",A.J. Lowik;Adrienne Lowik;Lori Macintosh,90,73.06666667,9.878816287,93.0,44.0,,,7,7,10,10,13,15,17,5,4
UBCV,2014,W,GRSJ,224,A,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Lori Macintosh,40,83.8,8.467736658,93.0,57.0,0,0,,,,,,,,19,9
UBCV,2015,S,CSIS,450,A,001,Topics in Critical Studies in Sexuality,Lori Macintosh,8,81.875,6.978282638,92.0,71.0,0,0,0,0,0,,,,,,
UBCV,2015,S,GRSJ,300,,98A,Intersectional Approaches to Gender Relations,Katharine Cherry-Reid;Lori Macintosh,56,75.16071429,19.64667613,91.0,0.0,,,,,,,3,11,15,10,5
UBCV,2015,W,GRSJ,101,,002,"Gender, Race, Sex and Power",Jules Arita Koostachin;Jules Koostachin;Lori Macintosh,75,81.68,10.488294634,97.0,52.0,0,,,,,6,7,5,15,15,20
UBCV,2015,W,GRSJ,101,,227,"Gender, Race, Sex and Power",Jules Arita Koostachin;Jules Koostachin;Lori Macintosh,93,80.333333333,18.186433867,97.0,0.0,7,,,,,,3,4,24,24,24
UBCV,2015,W,GRSJ,224,A,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Katharine Cherry-Reid;Lori Macintosh,57,85.052631579,7.760755331,97.0,53.0,0,,,,,,,,11,20,18
UBCV,2016,S,GRSJ,101,,911,"Gender, Race, Sex and Power",Lori Macintosh,30,84.7,6.075104654,95.0,74.0,0,0,0,0,0,0,2,6,8,5,9
UBCV,2016,W,ETEC,510,,65D,Design of Technology- Supported Learning Environments,Diane Janes;Lori Macintosh,17,89.64705882,5.243343119,98.0,73.0,0,0,0,0,0,0,1,0,1,3,12
UBCV,2016,W,GRSJ,101,,227,"Gender, Race, Sex and Power",A.J. Lowik;Adrienne Lowik;Lori Macintosh,71,74.38028169,18.48193419,98.0,0.0,4,0,1,2,5,8,12,9,10,12,8
UBCV,2016,W,GRSJ,224,A,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Lori Macintosh;Shalimujiang Gulidana,67,81.29850746,11.69694978,95.0,37.0,3,0,0,0,2,4,4,11,10,18,15
UBCV,2017,S,ETEC,531,,66A,Curriculum Issues in Cultural and New Media Studies,Lori Macintosh,21,91.380952381,2.355338415,96.0,87.0,0,0,0,0,0,0,0,0,0,5,16
UBCV,2017,W,EDUC,500,,61C,Research Methodology in Education,Lori Macintosh,24,90.833333333,2.219805449,95.0,87.0,0,0,0,0,0,0,0,0,0,6,18
UBCV,2017,W,ETEC,500,,65B,Research Methodology in Education,Lori Macintosh,19,92.578947368,2.949873622,96.0,86.0,0,0,0,0,0,0,0,0,0,3,16
UBCV,2017,W,ETEC,510,,65A,Design of Technology- Supported Learning Environments,Lori Macintosh,19,91.473684211,1.645479365,95.0,89.0,0,0,0,0,0,0,0,0,0,2,17
UBCV,2017,W,ETEC,510,,65B,Design of Technology- Supported Learning Environments,Lori Macintosh,19,91.789473684,3.660281522,95.0,80.0,0,0,0,0,0,0,0,0,1,2,16
UBCV,2017,W,ETEC,531,,64A,Curriculum Issues in Cultural and New Media Studies,Lori Macintosh,22,90.454545455,3.11260529,94.0,81.0,0,0,0,0,0,0,0,0,1,7,14
UBCV,2017,W,GRSJ,101,,227,Introduction to Social Justice,Alexandria Davis;Lori Macintosh,90,76.533333333,13.485072896,89.0,0.0,3,1,0,1,5,2,12,22,30,14,0
UBCV,2017,W,GRSJ,224,A,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Alexandria Davis;Anika Nicole Stafford;Anika Stafford;Lori Macintosh,70,79.271428571,19.376454731,99.0,5.0,4,2,2,0,2,4,4,5,8,19,20
UBCV,2018,W,EDCP,566,,61A,"Curriculum Change, Planning, and Implementation",Lori Macintosh,21,91.380952381,1.283596139,94.0,89.0,0,0,0,0,0,0,0,0,0,1,20
UBCV,2018,W,ETEC,500,,65A,Research Methodology in Education,Leah Macfadyen;Lori Macintosh;Oksana Bartosh,17,88.117647059,7.841255902,98.0,70.0,0,0,0,0,0,1,1,0,2,5,8
UBCV,2018,W,ETEC,500,,65B,Research Methodology in Education,Lori Macintosh;Sunah Cho,22,89.727272727,3.39722321,94.0,82.0,0,0,0,0,0,0,0,0,3,3,16
UBCV,2018,W,ETEC,510,,65A,Design of Technology- Supported Learning Environments,Lori Macintosh,22,92.318181818,3.400089125,97.0,82.0,0,0,0,0,0,0,0,0,1,2,19
UBCV,2018,W,ETEC,531,,64A,Curriculum Issues in Cultural and New Media Studies,Lori Macintosh,21,87.047619048,5.61672672,95.0,70.0,0,0,0,0,0,1,0,0,2,10,8
