Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,LLED,200,,003,INTRO ACAD WRIT,"Mizuta, Ai",13,75.23,4.88,83,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,2,0,0
UBC,2015,W,LLED,223,,003,WORLD ENGLISHES,"Mizuta, Ai",11,71.27,15.65,86,30,10,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,3,2,1,0
UBC,2017,W,LLED,222,,001,LANG PRACTICES,"Mizuta, Ai",16,77.06,8.54,87,63,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,6,3,0
UBC,2018,W,EDUC,210,,003,INT GLOBAL CITIZ,"Mizuta, Ai",19,75.58,6.43,85,57,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,5,4,1,0
UBC,2018,W,LLED,220,,001,TRANS GLOBE SOC,"Mizuta, Ai",26,78.54,6.09,87,60,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,6,10,4,0
UBCV,2015,W,LLED,223,,001,Introduction to the Nature of World Englishes,Ai Mizuta,19,76.473684211,10.663376686,95.0,63.0,,,,,,,,,,,0,0,0,,,,,,,,
UBCV,2015,W,LLED,223,,002,Introduction to the Nature of World Englishes,Ai Mizuta,18,72.722222222,7.767243099,89.0,61.0,,,,,,,,,,,0,0,0,,,,,,,,0
UBCV,2015,W,LLED,223,,003,Introduction to the Nature of World Englishes,Ai Mizuta;Reginald D'Silva,11,71.272727273,15.646666796,86.0,30.0,,,,,,,,,,,,,,,,,,,,,0
UBCV,2017,W,LLED,222,,001,Introduction to Public and Private Language Practices in a Globalized Society,Ai Mizuta;Reginald D'Silva,16,77.0625,8.535953374,87.0,63.0,,,,,,,,,,,0,0,0,2,1,1,3,0,6,3,0
UBCV,2018,W,EDUC,210,,003,"Global Citizenship, Part 1: Introduction",Ai Mizuta;Reginald D'Silva;Zhuo Sun,19,75.578947368,6.431828749,85.0,57.0,,,,,,,,,,,0,0,1,0,1,2,5,5,4,1,0
UBCV,2018,W,LLED,220,,001,Introduction to Translating in a Globalized Society,Ai Mizuta;Liam Doherty;Reginald D'Silva,26,78.538461538,6.094133371,87.0,60.0,,,,,,,,,,,0,0,0,1,1,0,4,6,10,4,0
UBCV,2019,W,EDUC,210,,003,"Global Citizenship, Part 1: Introduction",Ai Mizuta;Ryan Deschambault;Sara Marie Van Dan Acker;Sara Van Dan Acker;Zhuo Sun,18,75.0,7.791397972,86.0,52.0,,,,,,,,,,,0,1,0,1,0,1,6,2,6,1,0
UBCV,2019,W,LLED,220,,001,Introduction to Translating in a Globalized Society,Ai Mizuta;Ryan Deschambault;Sara Marie Van Dan Acker;Sara Van Dan Acker,24,77.916666667,6.035522863,90.0,69.0,,,,,,,,,,,0,0,0,0,0,5,2,8,6,2,1
UBCV,2019,W,LLED,223,,001,Introduction to the Nature of World Englishes,Ai Mizuta;Ryan Deschambault;Zhuo Sun,25,75.72,10.960231141,87.0,33.0,,,,,,,,,,,1,0,1,0,0,5,1,6,9,2,0
