Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,MUSC,141,,001,Class Piano I,Susan Chen Chai M.C.,10,67.4,84.0,25.0,,,,,,,,,,,,76.0,79.8,66.3
UBCV,2021,W,MUSC,141,,002,Class Piano I,Susan Chen Chai M.C.,10,74.0,86.0,57.0,,,,,,,,,,,,78.0,81.8,65.3
UBCV,2021,W,MUSC,241,,001,Class Piano II,Susan Chen Chai M.C.,14,72.5,91.0,48.0,,,,,,,,,,,,76.5,78.8,65.3
UBCV,2021,W,MUSC,241,,002,Class Piano II,Susan Chen Chai M.C.,8,70.5,90.0,39.0,,,,,,,,,,,,74.0,80.0,61.8
