Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,LLED,478,A,002,Introduction to Teaching English as a Second Language,Angelica Araujo de Melo Maia,20,84.9,99.0,0.0,1,0,0,0,0,0,0,2,1,7,9,88.5,94.0,85.0
