Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,GRSJ,102,,001,Global Issues in Social Justice,Evangelia Chatzivasileiou;Leonora Angeles;Wajiha Mehdi,73,80.712328767,12.664999289,99.0,41.0,1,1,2,4,2,7,7,8,10,8,23
UBCV,2018,W,GRSJ,307,,201,"Gender, Race, Sexuality, and Popular Culture",Janice Stewart;Wajiha Mehdi,48,84.0625,4.363320276,89.0,62.0,0,0,0,1,0,0,1,0,21,25,0
UBCV,2018,W,SOCI,100,,001,Introduction to Sociology,Adam P Vanzella Yang;Adam Vanzella Yang;Chaoyi Shi;Chi Pan Kennedy Wong;Chi Pan Wong;Christiana Tse;Clinton Royce Tang;Clinton Tang;Daphne Chalmers;Daphne Paulina Mary Chalmers;Jessie Smith-Manchip;Kristina Van;Neil Guppy;Sherrie Dilley;Vahid Rashidi;Wajiha Mehdi;Yiyang Zhang;Youcheng Ding,218,68.344036697,12.701318421,90.0,13.0,11,6,20,28,22,31,26,28,41,4,1
UBCV,2019,W,GRSJ,101,,202,Introduction to Social Justice,Evangelia Chatzivasileiou;Jessi Taylor;Minelle Mahtani;Wajiha Mehdi,73,84.219178082,12.08562803,99.0,50.0,0,1,3,2,3,7,1,1,12,8,35
UBCV,2019,W,LASO,204,,101,Introduction to Law and Society,Mark Harris;Romina Fernanda Tantalean Castaneda;Romina Tantalean Castaneda;Wajiha Mehdi,130,84.630769231,6.541623985,93.0,25.0,1,0,0,0,0,1,2,4,40,65,17
UBCV,2019,W,SOCI,101,,V01,Social Interaction and Culture,Anna Miniaci;Emily Cheung-Ismailzai;Emily Truong;Evelyn Elgie;Katherine Lyon;Wajiha Mehdi,96,71.354166667,9.952496822,95.0,46.0,2,6,3,4,15,19,16,12,11,5,3
UBCV,2019,W,SOCI,102,,V01,Inequality and Social Change,Anna Miniaci;Emily Cheung-Ismailzai;Emily Truong;Evelyn Elgie;Katherine Lyon;Wajiha Mehdi,95,72.442105263,11.713527177,91.0,8.0,3,0,6,5,8,18,17,13,15,8,2
UBCV,2020,W,SOCI,101,,V01,Social Interaction and Culture,Anna Miniaci;Cecilia Cabalo;Daniel Prisk;Katherine Lyon;Wajiha Mehdi,97,71.649484536,16.875797041,91.0,0.0,7,2,1,3,8,11,14,18,22,9,2
UBCV,2020,W,SOCI,102,,V01,Inequality and Social Change,Anna Miniaci;Cecilia Cabalo;Daniel Prisk;Katherine Lyon;Qiang Fu;Wajiha Mehdi,91,74.010989011,14.62835489,91.0,0.0,2,5,3,3,8,9,10,13,18,16,4
UBCV,2021,S,FMST,316,,801,Human Sexuality,Brandy Wiebe;Caroline Sanner;Siqi Qin;Wajiha Mehdi,64,72.0,6.421689438,86.0,57.0,0,0,1,4,11,14,16,7,10,1,0
UBCV,2021,S,FMST,316,,802,Human Sexuality,Anna Miniaci;Brandy Wiebe;Wajiha Mehdi,51,70.666666667,10.31245202,85.0,28.0,2,2,2,2,7,8,10,10,7,1,0
