Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ASTR,201,,101,STELLAR ASTRPHYS,"Matthews, Jaymie Mark",75,68.9,15.34,95,15,63,6,5,0,1,0,1,0,1,4,6,4,7,7,4,9,6,5,12,4,5
UBC,2002,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Fahlman, Gregory;Matthews, Jaymie Mark;Richer, Harvey",6,71.67,12.42,85,53,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0
UBC,2002,W,ASTU,400,E,00E,INTERDISCIP STUD,"Matthews, Jaymie Mark",5,86.8,2.77,90,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2003,W,ASTR,201,,101,STELLAR ASTRPHYS,"Matthews, Jaymie Mark",69,69.67,14.1,92,30,62,4,3,0,0,0,0,0,3,1,4,5,6,3,8,5,12,5,9,5,4
UBC,2003,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Matthews, Jaymie Mark",11,83.73,9.79,96,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,4
UBC,2005,W,ASTR,201,,101,STELLAR ASTRPHYS,"Matthews, Jaymie Mark",42,72.86,16.04,96,27,35,2,3,0,2,0,0,1,1,0,2,3,1,0,7,2,4,2,6,4,6
UBC,2005,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Matthews, Jaymie Mark",14,77.33,9.67,94,60,12,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3,3,1,1,2
UBC,2005,W,PHYS,102,,204,ELEC LIGHT & RAD,"Bates, Frances;Carolan, James;Matthews, Jaymie Mark",137,74.85,11.63,98,36,129,7,1,0,0,0,0,0,1,6,7,3,4,4,10,13,24,15,29,18,9
UBC,2007,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark;Stairs, Ingrid",126,77.25,14.95,100,33,107,4,11,0,4,0,0,0,2,2,4,6,8,0,8,5,12,9,21,14,24
UBC,2007,W,ASTR,310,,101,EXPLRING UNIV I,"Matthews, Jaymie Mark",232,78.61,11.14,98,35,222,2,8,0,0,0,0,0,2,0,2,5,5,9,8,26,24,25,47,29,44
UBC,2007,W,ASTR,504,B,201,STELLAR ASTR,"Matthews, Jaymie Mark",6,93.4,2.07,96,91,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2009,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark",152,76.36,13.69,98,20,132,4,6,1,9,0,0,1,1,2,4,7,3,5,7,12,17,16,23,14,28
UBC,2009,W,ASTR,102,,201,INTR STARS&GALXS,"Matthews, Jaymie Mark",159,79.89,15.1,100,18,142,6,6,0,5,0,1,0,4,1,6,2,4,5,7,9,15,10,25,20,45
UBC,2009,W,ASTR,304,,201,RSRCH TPCS ASTR,"Halpern, Mark;Heyl, Jeremy;Matthews, Jaymie Mark",14,86,11.07,100,55,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,6
UBC,2010,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark",154,77.71,12.69,100,43,145,2,6,0,1,0,0,0,0,2,2,6,8,9,8,9,11,14,30,16,34
UBC,2010,W,ASTR,102,,201,INTR STARS&GALXS,"Matthews, Jaymie Mark",124,79.46,16.37,100,0,109,5,6,0,4,1,1,0,2,1,5,5,2,1,7,3,11,10,13,22,35
UBC,2011,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark",131,77.26,14.8,100,20,111,6,9,2,3,0,0,2,4,0,6,2,1,7,5,6,8,10,25,30,17
UBC,2011,W,ASTR,101,,L1F,INT ASTRONOMY I,"Matthews, Jaymie Mark",4,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,ASTR,504,B,201,STELLAR ASTR,"Matthews, Jaymie Mark",6,93.83,2.79,99,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2012,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark",160,77.77,14.07,99,23,141,4,13,0,1,0,0,1,1,2,4,7,7,5,10,9,5,13,31,21,33
UBC,2012,W,ASTR,101,,L1D,INT ASTRONOMY I,"Matthews, Jaymie Mark",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,ASTR,101,,L1F,INT ASTRONOMY I,"Matthews, Jaymie Mark",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
