Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,THTR,354,,001,Stage Management,Inga McLaughlin,31,80.4,100.0,44.0,1,2,0,1,0,4,1,0,8,2,12,81.0,91.5,71.0
UBCV,2022,W,THTR,399,M,001,Production II,Inga McLaughlin,7,87.0,96.0,72.0,0,0,0,0,0,0,2,0,1,0,4,95.0,95.0,78.0
UBCV,2022,W,THTR,499,M,001,Production III,Inga McLaughlin,6,96.0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,6,96.0,96.0,96.0
