Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,GRSJ,226,,201,Human Rights and Artistic Expression: Thinking Beyond the Legal,Natacha Monestel Mora,33,87.6,100.0,0.0,1,1,0,0,0,1,0,3,1,4,22,94.0,97.0,88.0
UBCV,2023,W,GRSJ,301,,201,"Gender, Race and Indigeneity in Canada",Natacha Monestel Mora,33,86.6,98.0,12.0,2,0,0,0,0,2,1,0,1,3,24,93.0,97.0,89.0
UBCV,2023,W,GRSJ,310,,101,"Gender, Race, Social Justice and Health",Natacha Monestel Mora,35,91.6,99.0,43.0,1,0,0,0,0,0,1,0,1,4,27,94.5,96.0,90.3
