Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,MGMT,481,,001,Strategy and Change Management,Tasia-Li McGrew,83,74.0,93.0,0.0,6,5,5,1,7,5,3,13,11,18,9,78.0,87.0,65.0
UBCO,2023,W,MGMT,360,,001,Business Conditions Analysis,Tasia-Li McGrew,237,69.4,95.0,1.0,6,13,24,20,32,35,31,33,25,12,4,70.0,77.0,63.0
UBCO,2023,W,MGMT,481,,001,Strategy and Change Management,Tasia-Li McGrew,63,77.1,94.0,43.0,1,1,1,0,6,7,9,7,13,15,2,79.0,85.0,71.3
UBCO,2023,W,MGMT,482,,101,International Business,Tasia-Li McGrew,146,80.7,98.0,42.0,1,4,2,3,4,8,15,18,35,28,26,83.0,88.0,75.0
